userid,probability
66476,0.135143240074
66477,0.113101195385
66478,0.113144863899
66479,0.113360138084
66480,0.113458003012
66481,0.113360189926
66482,0.205634071503
66483,0.11338302793
66484,0.113166700645
66485,0.113174011001
66486,0.11318265065
66487,0.113379165103
66488,0.113152440696
66489,0.113610854025
66490,0.205634073264
66491,0.113128575602
66492,0.113168382129
66493,0.122816688601
66494,0.113187576834
66495,0.113379074188
66496,0.113317577234
66497,0.113255250856
66498,0.144062126262
66499,0.113198364741
66500,0.113226293723
66501,0.115937213181
66502,0.205634069567
66503,0.113120381165
66504,0.113515926397
66505,0.113366262965
66506,0.113231841021
66507,0.113208891245
66508,0.113181817218
66509,0.113380469361
66510,0.113526820784
66511,0.113411603924
66512,0.113195473692
66513,0.113178718083
66514,0.142710750141
66515,0.113260222549
66516,0.11332981833
66517,0.113240346458
66518,0.113112858075
66519,0.113084642418
66520,0.113124438767
66521,0.113500771926
66522,0.113259998955
66523,0.113203235447
66524,0.11337102449
66525,0.113167680034
66526,0.205634066552
66527,0.113227585102
66528,0.113211189272
66529,0.113305556134
66530,0.113349698423
66531,0.113114630601
66532,0.113259949116
66533,0.113651190277
66534,0.113117731542
66535,0.113484141725
66536,0.113268860104
66537,0.11320353813
66538,0.113114361944
66539,0.113130132309
66540,0.113338374462
66541,0.113163148133
66542,0.113114631363
66543,0.113334656821
66544,0.113159073868
66545,0.205634069984
66546,0.113185432688
66547,0.205634070866
66548,0.113172001577
66549,0.113893053499
66550,0.113102225941
66551,0.113151428512
66552,0.113151956293
66553,0.154218218189
66554,0.113215104732
66555,0.113125472515
66556,0.113246292881
66557,0.129736470066
66558,0.12462729477
66559,0.113142537975
66560,0.113490666292
66561,0.113140073908
66562,0.173407171886
66563,0.113085695505
66564,0.113099130675
66565,0.113178377831
66566,0.113803890096
66567,0.113890755679
66568,0.113131685158
66569,0.113205603193
66570,0.113168612114
66571,0.113184148248
66572,0.113141795064
66573,0.113145121652
66574,0.113112565337
66575,0.113485758596
66576,0.113572310582
66577,0.113224223235
66578,0.113504681478
66579,0.113151841739
66580,0.113440579631
66581,0.113204572806
66582,0.113189317565
66583,0.113349785532
66584,0.113273242169
66585,0.113208711169
66586,0.199615239817
66587,0.154056054623
66588,0.11312651683
66589,0.113215507194
66590,0.113089584807
66591,0.113154943426
66592,0.113166872753
66593,0.113378575148
66594,0.113135718725
66595,0.113346140725
66596,0.113243943275
66597,0.113172104098
66598,0.113556321466
66599,0.113553489962
66600,0.1131466723
66601,0.113419342202
66602,0.113117731209
66603,0.113146671332
66604,0.113480324218
66605,0.113166314734
66606,0.113183477276
66607,0.113146672506
66608,0.113285407855
66609,0.113335815517
66610,0.113128776262
66611,0.113148737638
66612,0.113208710094
66613,0.11333214436
66614,0.113213105326
66615,0.113298775418
66616,0.113204055379
66617,0.124686665112
66618,0.113356927167
66619,0.113133579181
66620,0.113264052423
66621,0.113108948337
66622,0.113152875774
66623,0.113119799125
66624,0.113532083726
66625,0.113135735335
66626,0.113128756383
66627,0.113173029572
66628,0.113131164925
66629,0.113241923919
66630,0.113153906904
66631,0.113366480934
66632,0.113494639039
66633,0.113405664287
66634,0.113375805318
66635,0.113113597465
66636,0.11329245488
66637,0.113244466704
66638,0.113216156857
66639,0.113347350537
66640,0.11312057348
66641,0.113521265618
66642,0.113145638766
66643,0.113501356776
66644,0.113158042528
66645,0.113178719341
66646,0.113447228191
66647,0.113224308793
66648,0.113529405713
66649,0.113154425797
66650,0.113103519698
66651,0.113172056733
66652,0.113266174208
66653,0.113156235658
66654,0.113458185102
66655,0.113253417958
66656,0.113348495659
66657,0.113168091734
66658,0.113415952855
66659,0.113375094992
66660,0.113238935629
66661,0.11338528217
66662,0.113156596102
66663,0.113123925451
66664,0.113123244345
66665,0.113257325733
66666,0.113189060514
66667,0.113384423444
66668,0.113376879033
66669,0.113309367693
66670,0.113103263905
66671,0.113450862589
66672,0.113293398496
66673,0.113283786923
66674,0.113149727324
66675,0.113146328408
66676,0.113147705055
66677,0.113406650497
66678,0.113534290856
66679,0.113656120872
66680,0.113257395228
66681,0.11338535738
66682,0.113207676963
66683,0.113511829272
66684,0.113348688022
66685,0.113162868729
66686,0.11320368649
66687,0.113170966823
66688,0.11330202819
66689,0.11313255312
66690,0.113168900218
66691,0.11324656801
66692,0.113150601619
66693,0.113129082537
66694,0.113443294678
66695,0.11317251889
66696,0.113118766144
66697,0.113130134865
66698,0.113152874261
66699,0.113167692663
66700,0.113343469606
66701,0.113542681615
66702,0.113428772015
66703,0.113550927672
66704,0.113267917944
66705,0.113236208249
66706,0.113334206618
66707,0.113512960727
66708,0.113120316392
66709,0.113391714599
66710,0.11314460603
66711,0.113368238799
66712,0.113167911738
66713,0.113116698666
66714,0.11313927615
66715,0.113360311301
66716,0.113350019475
66717,0.11320508116
66718,0.113116699175
66719,0.113137751876
66720,0.113355651806
66721,0.113204229672
66722,0.11334547102
66723,0.113090563726
66724,0.113146672722
66725,0.113144915099
66726,0.113451554153
66727,0.113226507522
66728,0.113123932889
66729,0.113140072253
66730,0.113174586748
66731,0.113188028631
66732,0.11344459524
66733,0.11350874796
66734,0.113465448492
66735,0.113087765077
66736,0.113141504971
66737,0.113426198801
66738,0.113134527862
66739,0.113151020047
66740,0.113132202242
66741,0.113389868375
66742,0.113458948171
66743,0.113509377264
66744,0.113529236973
66745,0.113335901642
66746,0.11324180859
66747,0.113179156494
66748,0.113249051226
66749,0.113170450443
66750,0.113491789055
66751,0.113201127189
66752,0.113256681075
66753,0.113529313262
66754,0.113140471109
66755,0.11314201997
66756,0.113521003597
66757,0.113199748331
66758,0.113176137428
66759,0.113149257119
66760,0.113163903169
66761,0.113224949036
66762,0.113204229672
66763,0.113445055146
66764,0.125022912829
66765,0.113175620438
66766,0.113411494456
66767,0.113191647263
66768,0.113118602569
66769,0.113164764715
66770,0.11321020015
66771,0.113131340912
66772,0.11341904347
66773,0.113138403987
66774,0.113347714336
66775,0.113117732655
66776,0.113318427404
66777,0.113195956547
66778,0.113153082634
66779,0.113105151053
66780,0.113160705895
66781,0.113726069621
66782,0.113150782115
66783,0.126601768158
66784,0.113338553995
66785,0.159263083703
66786,0.113178815408
66787,0.13404048845
66788,0.113244409997
66789,0.113678321471
66790,0.113508225944
66791,0.113168474233
66792,0.127335956726
66793,0.114980805653
66794,0.113212657967
66795,0.11315813474
66796,0.146138752126
66797,0.130470487902
66798,0.113203626637
66799,0.113110243356
66800,0.13583422381
66801,0.113126423533
66802,0.113594127012
66803,0.113551527439
66804,0.113351755245
66805,0.154238368455
66806,0.133116037098
66807,0.113118313483
66808,0.113383770601
66809,0.141439219986
66810,0.123481993128
66811,0.123628637431
66812,0.113243808363
66813,0.14304993501
66814,0.148129639246
66815,0.15158836406
66816,0.113149857248
66817,0.11343959416
66818,0.113478562634
66819,0.113265868833
66820,0.113161852218
66821,0.113119878621
66822,0.113645942548
66823,0.113491339072
66824,0.136224053924
66825,0.113195063421
66826,0.126598426753
66827,0.113254312432
66828,0.113209061752
66829,0.138939854505
66830,0.113405333076
66831,0.1131260901
66832,0.128798266896
66833,0.11378987676
66834,0.113221728554
66835,0.205630856293
66836,0.113778595951
66837,0.114112065344
66838,0.113155034204
66839,0.113219466799
66840,0.113175299753
66841,0.130301441532
66842,0.113273973171
66843,0.113232171271
66844,0.117568365945
66845,0.113166703203
66846,0.113619546015
66847,0.130753257911
66848,0.113569154887
66849,0.113219663694
66850,0.20861672516
66851,0.113115067811
66852,0.114985949911
66853,0.11323455734
66854,0.165687522718
66855,0.159584183776
66856,0.115133339663
66857,0.113295032817
66858,0.113395622108
66859,0.168652048196
66860,0.113236894434
66861,0.113326778387
66862,0.113213844255
66863,0.119195983948
66864,0.172026729164
66865,0.182654315858
66866,0.113269199741
66867,0.205630857377
66868,0.113110166763
66869,0.113101263234
66870,0.113628509447
66871,0.113407143546
66872,0.113146245485
66873,0.120163092562
66874,0.208556401331
66875,0.113242662018
66876,0.208634500556
66877,0.113374209634
66878,0.113178812832
66879,0.113278733552
66880,0.127273996305
66881,0.113524829322
66882,0.113148486604
66883,0.115012124026
66884,0.208622419926
66885,0.113256541157
66886,0.232410938645
66887,0.113462713583
66888,0.113333586216
66889,0.1131178219
66890,0.130625489521
66891,0.113108936292
66892,0.146931442362
66893,0.113511398025
66894,0.113422744137
66895,0.115052113207
66896,0.113131044895
66897,0.113318538848
66898,0.113435643202
66899,0.113484448363
66900,0.11330823451
66901,0.205630859032
66902,0.208623685921
66903,0.113217511607
66904,0.113200320606
66905,0.115366419416
66906,0.113162958117
66907,0.113112944006
66908,0.113216206902
66909,0.243010680613
66910,0.113370730767
66911,0.11333505003
66912,0.113243424876
66913,0.113180323908
66914,0.205630859032
66915,0.11353646716
66916,0.113156581421
66917,0.113127126948
66918,0.11500291754
66919,0.113171311012
66920,0.113403200428
66921,0.11323974679
66922,0.11315684354
66923,0.113340557859
66924,0.113233616183
66925,0.113545335317
66926,0.113214799056
66927,0.113215112497
66928,0.113184498919
66929,0.113224298631
66930,0.11321873608
66931,0.113219145067
66932,0.197564735205
66933,0.129456212803
66934,0.208630042803
66935,0.114351969753
66936,0.153800210809
66937,0.113123690615
66938,0.11318113808
66939,0.113137437622
66940,0.208605431079
66941,0.115048501233
66942,0.113118856506
66943,0.113130223309
66944,0.113363151367
66945,0.113233463189
66946,0.113507840269
66947,0.113263704958
66948,0.113228787527
66949,0.11319260228
66950,0.113183662875
66951,0.113144696563
66952,0.12132743627
66953,0.113446972757
66954,0.113195811784
66955,0.113169249706
66956,0.150154411589
66957,0.113239358711
66958,0.11321226293
66959,0.113324917972
66960,0.113305938656
66961,0.145028266444
66962,0.113444364189
66963,0.113178014774
66964,0.113399295566
66965,0.113450129275
66966,0.113152348448
66967,0.113525988584
66968,0.113185147974
66969,0.113498978714
66970,0.11309276487
66971,0.147497714832
66972,0.205630859032
66973,0.113252543312
66974,0.113078901174
66975,0.113261779385
66976,0.113530337695
66977,0.205630855736
66978,0.120257302774
66979,0.11331543831
66980,0.113134006468
66981,0.113386673819
66982,0.113157100546
66983,0.11316899273
66984,0.113338052706
66985,0.113165373523
66986,0.113257133913
66987,0.113146145204
66988,0.113328908753
66989,0.113337971917
66990,0.113701176205
66991,0.113226211947
66992,0.20563085488
66993,0.113356862607
66994,0.113383064042
66995,0.113996067412
66996,0.11320932114
66997,0.113168472835
66998,0.113185017244
66999,0.113207635301
67000,0.118750461787
67001,0.128193736812
67002,0.205630857828
67003,0.113135113939
67004,0.113247246387
67005,0.113328942259
67006,0.113326379864
67007,0.113198074548
67008,0.113518940436
67009,0.113176916325
67010,0.113171573272
67011,0.113486037396
67012,0.113250690098
67013,0.113163477292
67014,0.113197944465
67015,0.113127470059
67016,0.113539936464
67017,0.113144697797
67018,0.113297818788
67019,0.134318832574
67020,0.113186052951
67021,0.113157043817
67022,0.113181910438
67023,0.113150598188
67024,0.113089923069
67025,0.113189129255
67026,0.113181910841
67027,0.113682186262
67028,0.113176742566
67029,0.11346761422
67030,0.113172094389
67031,0.113222531924
67032,0.113126610375
67033,0.113474582979
67034,0.113211388777
67035,0.113625979907
67036,0.113552463268
67037,0.113162252194
67038,0.113510009584
67039,0.11340537965
67040,0.1131135624
67041,0.113231815691
67042,0.113288401772
67043,0.154054596851
67044,0.113190582347
67045,0.154090902088
67046,0.113109556009
67047,0.113615343592
67048,0.113202595269
67049,0.113910904225
67050,0.113467125658
67051,0.113312056832
67052,0.113186398084
67053,0.113500959182
67054,0.113192257488
67055,0.113205827823
67056,0.113205010366
67057,0.113477691746
67058,0.113247167436
67059,0.113162005346
67060,0.113253109692
67061,0.113504972256
67062,0.11346534654
67063,0.113200884028
67064,0.11329694865
67065,0.113220065672
67066,0.113326756807
67067,0.11319949583
67068,0.113263005365
67069,0.130434775709
67070,0.113182536462
67071,0.113255344332
67072,0.113259075473
67073,0.113102324108
67074,0.11325008133
67075,0.113112910528
67076,0.113592539147
67077,0.113253190158
67078,0.113449714246
67079,0.113231934431
67080,0.113235454516
67081,0.113371756358
67082,0.113505058751
67083,0.11352349341
67084,0.113281143873
67085,0.113186294245
67086,0.113183363476
67087,0.113413324903
67088,0.113122990687
67089,0.113443877308
67090,0.113270482721
67091,0.113174677536
67092,0.113423104675
67093,0.11340245559
67094,0.113381921652
67095,0.113110070783
67096,0.113558834145
67097,0.113236466376
67098,0.113250177496
67099,0.113262556639
67100,0.11318974476
67101,0.113189403212
67102,0.113478531034
67103,0.113229486292
67104,0.113155034956
67105,0.11313022392
67106,0.113488176899
67107,0.113297635009
67108,0.113358851158
67109,0.113471137592
67110,0.113388688144
67111,0.11338822728
67112,0.113195067646
67113,0.113471742659
67114,0.113459783882
67115,0.113325002987
67116,0.113253413386
67117,0.113102839494
67118,0.113111616933
67119,0.113129192137
67120,0.1132970055
67121,0.113300670612
67122,0.113196730451
67123,0.113214492154
67124,0.113432965903
67125,0.113127122985
67126,0.113141079059
67127,0.113411302283
67128,0.113323340198
67129,0.11328728779
67130,0.113444856257
67131,0.11354451314
67132,0.113226958699
67133,0.113301173865
67134,0.113185018999
67135,0.113253385994
67136,0.113137459886
67137,0.113273215538
67138,0.113414868715
67139,0.113127248749
67140,0.113188508309
67141,0.113124860916
67142,0.113153078478
67143,0.113130637396
67144,0.113239167369
67145,0.113308930163
67146,0.113145524734
67147,0.113381311597
67148,0.113151934081
67149,0.11316093493
67150,0.113526856732
67151,0.113459807873
67152,0.113140563019
67153,0.113138495487
67154,0.113185363835
67155,0.113472386612
67156,0.11348098469
67157,0.113238107681
67158,0.113623746735
67159,0.167829206668
67160,0.113246385119
67161,0.113428241847
67162,0.113221731039
67163,0.113268728176
67164,0.113312886145
67165,0.113107490451
67166,0.113163418374
67167,0.113163710703
67168,0.113199495181
67169,0.113531790966
67170,0.113143301318
67171,0.113174162621
67172,0.113083125347
67173,0.113147799746
67174,0.113137462086
67175,0.113182490398
67176,0.113099223639
67177,0.113191631829
67178,0.113199078974
67179,0.113116100659
67180,0.113235389685
67181,0.113236117483
67182,0.113365356119
67183,0.113264503658
67184,0.113127274449
67185,0.113516686432
67186,0.113162617539
67187,0.113597291576
67188,0.113490871401
67189,0.113754598224
67190,0.113467416835
67191,0.113528001457
67192,0.113166405988
67193,0.113667468571
67194,0.113113172754
67195,0.113469954374
67196,0.11321137921
67197,0.1135117426
67198,0.113151676324
67199,0.113211610381
67200,0.113466643713
67201,0.113167097598
67202,0.113132294716
67203,0.118798486814
67204,0.11336164653
67205,0.11319866889
67206,0.113143147588
67207,0.11321521574
67208,0.113220327816
67209,0.113133328657
67210,0.113190189588
67211,0.113492318302
67212,0.113514055104
67213,0.113795833601
67214,0.113178814928
67215,0.113166533343
67216,0.11329202716
67217,0.113356103379
67218,0.113269097522
67219,0.113205007775
67220,0.113148006532
67221,0.113443033055
67222,0.11313022695
67223,0.113332321597
67224,0.113438425495
67225,0.113199675801
67226,0.11310645762
67227,0.113106453387
67228,0.11326716101
67229,0.113116581907
67230,0.113143019099
67231,0.113382241247
67232,0.113306714827
67233,0.113144698849
67234,0.113350400838
67235,0.113301639892
67236,0.113410631502
67237,0.113123508604
67238,0.113350943798
67239,0.113521403527
67240,0.113496161117
67241,0.113337037639
67242,0.113706916678
67243,0.11321351406
67244,0.113635684962
67245,0.113295554428
67246,0.113109721715
67247,0.113143665154
67248,0.113183985366
67249,0.113144162627
67250,0.113211079316
67251,0.113185019382
67252,0.113533276352
67253,0.113420015379
67254,0.11327376868
67255,0.13276562452
67256,0.113273291656
67257,0.115801289189
67258,0.113350812678
67259,0.120288436199
67260,0.123887119681
67261,0.131225350799
67262,0.14957564993
67263,0.113326218979
67264,0.113242363193
67265,0.128435466136
67266,0.113110554735
67267,0.113295234296
67268,0.122006751017
67269,0.113248975849
67270,0.11324141658
67271,0.113196829923
67272,0.158436494535
67273,0.113492456346
67274,0.11347808874
67275,0.147443605701
67276,0.135130525086
67277,0.113127789373
67278,0.113226478894
67279,0.113409100158
67280,0.120966188401
67281,0.118316924282
67282,0.113166799572
67283,0.113442551082
67284,0.124917781953
67285,0.140701745199
67286,0.113384395218
67287,0.113205693693
67288,0.182704346605
67289,0.113201657626
67290,0.113172315693
67291,0.113173217202
67292,0.113250958677
67293,0.143531900357
67294,0.113190935558
67295,0.205627638467
67296,0.113313480413
67297,0.113347858662
67298,0.113512314348
67299,0.167703360393
67300,0.113324873622
67301,0.113173993672
67302,0.113312304735
67303,0.113325202533
67304,0.11320682121
67305,0.149713996679
67306,0.113383959556
67307,0.113104628091
67308,0.113324421897
67309,0.120620219218
67310,0.113472125337
67311,0.113241049417
67312,0.121707538202
67313,0.1135556167
67314,0.113680044053
67315,0.113181723604
67316,0.113204413433
67317,0.113272092791
67318,0.115366238423
67319,0.131029920075
67320,0.164394809892
67321,0.113095182992
67322,0.113383085337
67323,0.113460719101
67324,0.11318766491
67325,0.113406100904
67326,0.205627642991
67327,0.145952580299
67328,0.113515348995
67329,0.149678113108
67330,0.113568987716
67331,0.113096213465
67332,0.113539286805
67333,0.113158118251
67334,0.145086502452
67335,0.154094991487
67336,0.113258553888
67337,0.129367174624
67338,0.113173738496
67339,0.113449988958
67340,0.117160418028
67341,0.113338556297
67342,0.113117914022
67343,0.12002653924
67344,0.113521633602
67345,0.113083816019
67346,0.142000672398
67347,0.113433899427
67348,0.113615400486
67349,0.128736721782
67350,0.113178040636
67351,0.113137553303
67352,0.113125150782
67353,0.119897792499
67354,0.113111024079
67355,0.11336729541
67356,0.113493199866
67357,0.113463362136
67358,0.164262137022
67359,0.135079819404
67360,0.119310814941
67361,0.113346257766
67362,0.113390486421
67363,0.113360638063
67364,0.114033533024
67365,0.113303853365
67366,0.123746599424
67367,0.145429279028
67368,0.114948378601
67369,0.163530412124
67370,0.113332292041
67371,0.113326209362
67372,0.113258824253
67373,0.11323339014
67374,0.113559015292
67375,0.113131695614
67376,0.113206280436
67377,0.113190626845
67378,0.113164174801
67379,0.205627642684
67380,0.20862193498
67381,0.113328089891
67382,0.1133422676
67383,0.128208332945
67384,0.122934407035
67385,0.113189937414
67386,0.208580887288
67387,0.113472342152
67388,0.113507251496
67389,0.235728647521
67390,0.134753993492
67391,0.12135474923
67392,0.113124634036
67393,0.113132387578
67394,0.134309620222
67395,0.11321104299
67396,0.113107583072
67397,0.113418684896
67398,0.113246917075
67399,0.208617946575
67400,0.157403451071
67401,0.113631141157
67402,0.113094150264
67403,0.113444595233
67404,0.113263100078
67405,0.125983170956
67406,0.205627638578
67407,0.113238413046
67408,0.113607924288
67409,0.113096201873
67410,0.113410877544
67411,0.113394588969
67412,0.11320769011
67413,0.11326113092
67414,0.1131422062
67415,0.132187147186
67416,0.113159880748
67417,0.165690179408
67418,0.11332106376
67419,0.113097244934
67420,0.113136704117
67421,0.113213653491
67422,0.11311791707
67423,0.113574865316
67424,0.113231192971
67425,0.138341749089
67426,0.1131561254
67427,0.115139661377
67428,0.230000813061
67429,0.115037159966
67430,0.208548483966
67431,0.152157324009
67432,0.113295278253
67433,0.113206888427
67434,0.113451910436
67435,0.113151390288
67436,0.113157193775
67437,0.113238233901
67438,0.113162364875
67439,0.113583852757
67440,0.113281194388
67441,0.113168779623
67442,0.115152659675
67443,0.113254710412
67444,0.114957519955
67445,0.113209104561
67446,0.152020849631
67447,0.1132347438
67448,0.114772814181
67449,0.113220101333
67450,0.113686609279
67451,0.1134077139
67452,0.113155287811
67453,0.11311275093
67454,0.113390631426
67455,0.115413965357
67456,0.113346634443
67457,0.113176380058
67458,0.113108763117
67459,0.15407010657
67460,0.113217375796
67461,0.113346962106
67462,0.113133162442
67463,0.113167239017
67464,0.11358598482
67465,0.11319774955
67466,0.113544171525
67467,0.113451731705
67468,0.11350876861
67469,0.113585680471
67470,0.113105515658
67471,0.113188074136
67472,0.113150150572
67473,0.113112750148
67474,0.113528965223
67475,0.113440549734
67476,0.113370140609
67477,0.136486924145
67478,0.113172704569
67479,0.136600017392
67480,0.113321574276
67481,0.113241253178
67482,0.113370678924
67483,0.208565081285
67484,0.205627644664
67485,0.113310619071
67486,0.113155255324
67487,0.208680815059
67488,0.208546162664
67489,0.113133863264
67490,0.113618515658
67491,0.113313681443
67492,0.113266530351
67493,0.113216594976
67494,0.113185850482
67495,0.113200968625
67496,0.113151041764
67497,0.11321302161
67498,0.205627641992
67499,0.113320348825
67500,0.113262005147
67501,0.113490277376
67502,0.113130631928
67503,0.11334095983
67504,0.113097248226
67505,0.113134795458
67506,0.113162364085
67507,0.113160987311
67508,0.208634748638
67509,0.113082782994
67510,0.113510373269
67511,0.11309518231
67512,0.113187179429
67513,0.11344483243
67514,0.113491444297
67515,0.113407497738
67516,0.113469315499
67517,0.113130658009
67518,0.113522255786
67519,0.113400300424
67520,0.11316407913
67521,0.113520830448
67522,0.11315099223
67523,0.208612197012
67524,0.113155128143
67525,0.208589932937
67526,0.113267060993
67527,0.230384413005
67528,0.113420476066
67529,0.120463237944
67530,0.113184609912
67531,0.208611877385
67532,0.165114017835
67533,0.113596782634
67534,0.120516206771
67535,0.11332339421
67536,0.113314577087
67537,0.11314995997
67538,0.115047539312
67539,0.115072825851
67540,0.113319596651
67541,0.113567803457
67542,0.113369829701
67543,0.113119982116
67544,0.128830910706
67545,0.113167703849
67546,0.205627643077
67547,0.113194418548
67548,0.20562764361
67549,0.115022267967
67550,0.113197520432
67551,0.113219387124
67552,0.11348429685
67553,0.114927995063
67554,0.113494785061
67555,0.113136283673
67556,0.113207343518
67557,0.113117087724
67558,0.113227797338
67559,0.113163395532
67560,0.113165063417
67561,0.113163604597
67562,0.11324523358
67563,0.1133222489
67564,0.113180975609
67565,0.113196783787
67566,0.205627642903
67567,0.113477509261
67568,0.113189117012
67569,0.113185780335
67570,0.113190023692
67571,0.1131902817
67572,0.126800329328
67573,0.113209337369
67574,0.158342759339
67575,0.113196480447
67576,0.113186303858
67577,0.113351651791
67578,0.166218431559
67579,0.153783592524
67580,0.153819791354
67581,0.113119984369
67582,0.113138377814
67583,0.133407540772
67584,0.113137845545
67585,0.13681927099
67586,0.113170403716
67587,0.11312423185
67588,0.205627642071
67589,0.20562762402
67590,0.113210469144
67591,0.113229753952
67592,0.139761909527
67593,0.113318585283
67594,0.113237858033
67595,0.113438162852
67596,0.113226822979
67597,0.205627640486
67598,0.113111191635
67599,0.113422278634
67600,0.15284957273
67601,0.205627644578
67602,0.205627637814
67603,0.113348351057
67604,0.11317742511
67605,0.11330187924
67606,0.113466273244
67607,0.113164140104
67608,0.199610817625
67609,0.113127201911
67610,0.125632757523
67611,0.113175391171
67612,0.113525670102
67613,0.113215101203
67614,0.113407116604
67615,0.113207441389
67616,0.113627767545
67617,0.113235158703
67618,0.113450483363
67619,0.113433674944
67620,0.113449784271
67621,0.113310202386
67622,0.113173291305
67623,0.113463709605
67624,0.113538484968
67625,0.113273476468
67626,0.113167522232
67627,0.113407099072
67628,0.113096216873
67629,0.205627627349
67630,0.113097247319
67631,0.113425444436
67632,0.113144855526
67633,0.113145479552
67634,0.113162362254
67635,0.113346514327
67636,0.113231280268
67637,0.113519106928
67638,0.113191831632
67639,0.113437099233
67640,0.113362982948
67641,0.113406216272
67642,0.113131354081
67643,0.113481177112
67644,0.113127564481
67645,0.113353089759
67646,0.113238370496
67647,0.113227375606
67648,0.113296724599
67649,0.11318123444
67650,0.113213033591
67651,0.11314329215
67652,0.113150990726
67653,0.113200276912
67654,0.113190902432
67655,0.113212516688
67656,0.113565076253
67657,0.113177872181
67658,0.113416661903
67659,0.113407928077
67660,0.11333542154
67661,0.113170291069
67662,0.113394693797
67663,0.113524768596
67664,0.11313445021
67665,0.113381875912
67666,0.113121859158
67667,0.113477565195
67668,0.113154782422
67669,0.113209240563
67670,0.113180976212
67671,0.113152802905
67672,0.113209923874
67673,0.113507606258
67674,0.205627644664
67675,0.113386360824
67676,0.119562314021
67677,0.11363905517
67678,0.113821045057
67679,0.113184853726
67680,0.113200967686
67681,0.189714802286
67682,0.113134453073
67683,0.113572169479
67684,0.113349277759
67685,0.113167894249
67686,0.113460208968
67687,0.113184069798
67688,0.113186748829
67689,0.113161327773
67690,0.113172033655
67691,0.113172289201
67692,0.113670335214
67693,0.113502602963
67694,0.11325263497
67695,0.113132387863
67696,0.113195451766
67697,0.113509869991
67698,0.11376773836
67699,0.113135488703
67700,0.113330082391
67701,0.113175786017
67702,0.11362397597
67703,0.113264063174
67704,0.113137547865
67705,0.113296026737
67706,0.113160734669
67707,0.113149638372
67708,0.113367495363
67709,0.11309725019
67710,0.113453227099
67711,0.113155317623
67712,0.113743501537
67713,0.113773481884
67714,0.113142051064
67715,0.113229719613
67716,0.113457308365
67717,0.113161481344
67718,0.113546792899
67719,0.113717408541
67720,0.113402688595
67721,0.113134452624
67722,0.113136980086
67723,0.113120500979
67724,0.113537049232
67725,0.11312928602
67726,0.113393627505
67727,0.11344112615
67728,0.113339090066
67729,0.113130318795
67730,0.113125496176
67731,0.113204759895
67732,0.113190626833
67733,0.113345472715
67734,0.113504848975
67735,0.113266070289
67736,0.11360145237
67737,0.113132385107
67738,0.11323005774
67739,0.113172704206
67740,0.113168568113
67741,0.113249661279
67742,0.113197033342
67743,0.154222642837
67744,0.113363361048
67745,0.113516144345
67746,0.113381643565
67747,0.113352624179
67748,0.113189843079
67749,0.113304991431
67750,0.113292467139
67751,0.113102413125
67752,0.113155096934
67753,0.113208379688
67754,0.113574072008
67755,0.113303846896
67756,0.113431329084
67757,0.113126700251
67758,0.113154608922
67759,0.113161847811
67760,0.113306335266
67761,0.113175805552
67762,0.113231099175
67763,0.113567044619
67764,0.113226248573
67765,0.113151510114
67766,0.11323160039
67767,0.113152025661
67768,0.113387362184
67769,0.113119980493
67770,0.113141689554
67771,0.113251134045
67772,0.113139293405
67773,0.113572553965
67774,0.113295109385
67775,0.113189247336
67776,0.113234070451
67777,0.113198814761
67778,0.113250096423
67779,0.113136520467
67780,0.113233070066
67781,0.113456460069
67782,0.113354000966
67783,0.113117894348
67784,0.113406404033
67785,0.113588157275
67786,0.113420563143
67787,0.113156937102
67788,0.113239822079
67789,0.113140653834
67790,0.113183697605
67791,0.113142004842
67792,0.113897661492
67793,0.113178390197
67794,0.113526075637
67795,0.113163085559
67796,0.113378721476
67797,0.113489942255
67798,0.113145825162
67799,0.113573449089
67800,0.113111716255
67801,0.113182473162
67802,0.113143235694
67803,0.113520166416
67804,0.11315254361
67805,0.113350551344
67806,0.113157195224
67807,0.113181213775
67808,0.113196561049
67809,0.113117910774
67810,0.113132386521
67811,0.113129286512
67812,0.113211223864
67813,0.113157190496
67814,0.113175921256
67815,0.113143237906
67816,0.113217037603
67817,0.11316856851
67818,0.113192063579
67819,0.113506486174
67820,0.113221824407
67821,0.113167533184
67822,0.113162365757
67823,0.113267400448
67824,0.113206238263
67825,0.113105517021
67826,0.113366468176
67827,0.113113783085
67828,0.113169311249
67829,0.113550278227
67830,0.113226020628
67831,0.113192288062
67832,0.113401675287
67833,0.113111510238
67834,0.113172704569
67835,0.113391045333
67836,0.113108615218
67837,0.11352340452
67838,0.113200622706
67839,0.113133679871
67840,0.113143632623
67841,0.113478588032
67842,0.11309621641
67843,0.113162365057
67844,0.113174254455
67845,0.113310909789
67846,0.113255444594
67847,0.113296990361
67848,0.113213179096
67849,0.113395665677
67850,0.113493744963
67851,0.113511143676
67852,0.113413455026
67853,0.113510890389
67854,0.113378011925
67855,0.113177874284
67856,0.11318700594
67857,0.113540914609
67858,0.113103449986
67859,0.11313238774
67860,0.113113611813
67861,0.113502875048
67862,0.11317166988
67863,0.113224066211
67864,0.11338234642
67865,0.113150303948
67866,0.113119890735
67867,0.113280826768
67868,0.113486291198
67869,0.11309725019
67870,0.113511021291
67871,0.113183561102
67872,0.113215732689
67873,0.113285332202
67874,0.113112749978
