userid,probability
66846,0.200551986694
66847,0.226989552379
66848,0.221850559115
66849,0.221850559115
66850,0.377001583576
66851,0.217936500907
66852,0.238291442394
66853,0.229758128524
66854,0.217936500907
66855,0.217936500907
66856,0.217936500907
66857,0.246452152729
66858,0.195796951652
66859,0.217936500907
66860,0.221850559115
66861,0.187456935644
66862,0.187456935644
66863,0.221850559115
66864,0.199183300138
66865,0.195796951652
66866,0.178035914898
66867,0.217936500907
66868,0.221850559115
66869,0.230156347156
66870,0.187456935644
66871,0.221850559115
66872,0.229758128524
66873,0.221850559115
66874,0.377001583576
66875,0.195796951652
66876,0.377001583576
66877,0.217936500907
66878,0.217936500907
66879,0.195796951652
66880,0.203656554222
66881,0.221850559115
66882,0.221850559115
66883,0.234965875745
66884,0.324129223824
66885,0.221850559115
66886,0.187456935644
66887,0.229758128524
66888,0.230156347156
66889,0.187456935644
66890,0.249692425132
66891,0.187456935644
66892,0.221850559115
66893,0.208941653371
66894,0.221850559115
66895,0.46729439497
66896,0.221850559115
66897,0.217936500907
66898,0.187456935644
66899,0.229758128524
66900,0.534375071526
66901,0.200551986694
66902,0.265771269798
66903,0.208941653371
66904,0.230156347156
66905,0.226343527436
66906,0.221850559115
66907,0.200551986694
66908,0.190303638577
66909,0.302342742682
66910,0.178035914898
66911,0.230156347156
66912,0.229758128524
66913,0.217936500907
66914,0.217936500907
66915,0.230156347156
66916,0.229758128524
66917,0.230156347156
66918,0.221850559115
66919,0.221850559115
66920,0.187456935644
66921,0.200551986694
66922,0.221850559115
66923,0.230071231723
66924,0.187456935644
66925,0.195796951652
66926,0.229758128524
66927,0.230156347156
66928,0.230156347156
66929,0.230156347156
66930,0.221850559115
66931,0.230156347156
66932,0.221850559115
66933,0.221850559115
66934,0.233541473746
66935,0.217936500907
66936,0.217936500907
66937,0.229758128524
66938,0.217936500907
66939,0.221850559115
66940,0.311036944389
66941,0.22913198173
66942,0.217936500907
66943,0.230156347156
66944,0.221850559115
66945,0.230156347156
66946,0.230156347156
66947,0.217936500907
66948,0.221850559115
66949,0.229758128524
66950,0.221850559115
66951,0.230156347156
66952,0.221850559115
66953,0.221850559115
66954,0.221850559115
66955,0.221850559115
66956,0.221850559115
66957,0.221850559115
66958,0.217936500907
66959,0.217936500907
66960,0.187456935644
66961,0.217936500907
66962,0.217936500907
66963,0.229758128524
66964,0.217936500907
66965,0.221850559115
66966,0.230156347156
66967,0.195796951652
66968,0.217936500907
66969,0.221850559115
66970,0.230156347156
66971,0.217936500907
66972,0.217936500907
66973,0.217936500907
66974,0.230156347156
66975,0.221850559115
66976,0.217936500907
66977,0.241613268852
66978,0.217936500907
66979,0.217936500907
66980,0.187456935644
66981,0.221850559115
66982,0.229758128524
66983,0.217936500907
66984,0.385013759136
66985,0.200551986694
66986,0.221850559115
66987,0.200521752238
66988,0.195796951652
66989,0.212354078889
66990,0.187456935644
66991,0.230156347156
66992,0.274558037519
66993,0.217936500907
66994,0.217936500907
66995,0.221850559115
66996,0.229758128524
66997,0.230156347156
66998,0.200521752238
66999,0.217936500907
67000,0.221850559115
67001,0.230156347156
67002,0.195796951652
67003,0.187456935644
67004,0.217936500907
67005,0.229758128524
67006,0.178035914898
67007,0.217936500907
67008,0.217936500907
67009,0.230156347156
67010,0.226054266095
67011,0.217936500907
67012,0.221850559115
67013,0.217936500907
67014,0.195796951652
67015,0.221850559115
67016,0.230156347156
67017,0.230156347156
67018,0.178035914898
67019,0.221850559115
67020,0.217936500907
67021,0.230156347156
67022,0.230156347156
67023,0.229758128524
67024,0.230156347156
67025,0.229758128524
67026,0.221850559115
67027,0.221850559115
67028,0.230156347156
67029,0.230156347156
67030,0.463175684214
67031,0.200551986694
67032,0.221850559115
67033,0.195796951652
67034,0.230156347156
67035,0.195796951652
67036,0.221850559115
67037,0.230156347156
67038,0.217936500907
67039,0.221850559115
67040,0.229758128524
67041,0.217936500907
67042,0.458882659674
67043,0.221850559115
67044,0.217936500907
67045,0.208941653371
67046,0.200521752238
67047,0.226054266095
67048,0.200521752238
67049,0.319137424231
67050,0.230156347156
67051,0.187456935644
67052,0.217936500907
67053,0.217936500907
67054,0.200521752238
67055,0.217936500907
67056,0.230156347156
67057,0.221850559115
67058,0.221850559115
67059,0.221850559115
67060,0.200551986694
67061,0.230156347156
67062,0.187456935644
67063,0.217936500907
67064,0.187456935644
67065,0.217936500907
67066,0.217936500907
67067,0.226054266095
67068,0.187456935644
67069,0.217936500907
67070,0.221850559115
67071,0.217936500907
67072,0.230156347156
67073,0.217936500907
67074,0.195796951652
67075,0.187456935644
67076,0.221850559115
67077,0.199183300138
67078,0.200551986694
67079,0.195796951652
67080,0.187456935644
67081,0.200551986694
67082,0.221850559115
67083,0.229758128524
67084,0.207593724132
67085,0.200551986694
67086,0.221850559115
67087,0.200521752238
67088,0.230156347156
67089,0.217936500907
67090,0.217936500907
67091,0.200521752238
67092,0.187456935644
67093,0.217936500907
67094,0.208941653371
67095,0.217936500907
67096,0.221850559115
67097,0.195796951652
67098,0.221850559115
67099,0.217936500907
67100,0.217936500907
67101,0.217936500907
67102,0.217936500907
67103,0.229758128524
67104,0.221850559115
67105,0.221850559115
67106,0.200521752238
67107,0.195796951652
67108,0.221850559115
67109,0.221850559115
67110,0.221850559115
67111,0.187456935644
67112,0.217936500907
67113,0.187456935644
67114,0.229758128524
67115,0.230156347156
67116,0.230156347156
67117,0.221850559115
67118,0.217936500907
67119,0.187456935644
67120,0.443963289261
67121,0.229758128524
67122,0.221850559115
67123,0.230156347156
67124,0.353303015232
67125,0.230156347156
67126,0.202714070678
67127,0.217936500907
67128,0.230156347156
67129,0.229758128524
67130,0.221850559115
67131,0.178035914898
67132,0.221850559115
67133,0.208941653371
67134,0.200521752238
67135,0.221850559115
67136,0.230156347156
67137,0.230156347156
67138,0.221850559115
67139,0.195796951652
67140,0.187456935644
67141,0.221850559115
67142,0.195796951652
67143,0.221850559115
67144,0.221850559115
67145,0.230156347156
67146,0.230156347156
67147,0.221850559115
67148,0.287324815989
67149,0.178035914898
67150,0.221850559115
67151,0.217936500907
67152,0.229758128524
67153,0.217936500907
67154,0.230156347156
67155,0.221850559115
67156,0.230156347156
67157,0.221850559115
67158,0.363194465637
67159,0.221850559115
67160,0.230156347156
67161,0.200521752238
67162,0.217936500907
67163,0.221850559115
67164,0.229758128524
67165,0.199183300138
67166,0.207593724132
67167,0.230071231723
67168,0.200521752238
67169,0.220753788948
67170,0.221850559115
67171,0.217936500907
67172,0.199183300138
67173,0.208941653371
67174,0.187456935644
67175,0.221850559115
67176,0.187456935644
67177,0.230071231723
67178,0.229758128524
67179,0.217936500907
67180,0.217936500907
67181,0.195796951652
67182,0.21286919713
67183,0.221850559115
67184,0.221850559115
67185,0.229758128524
67186,0.230156347156
67187,0.187456935644
67188,0.195796951652
67189,0.217936500907
67190,0.217936500907
67191,0.229758128524
67192,0.208941653371
67193,0.208941653371
67194,0.229758128524
67195,0.217936500907
67196,0.230156347156
67197,0.229758128524
67198,0.195796951652
67199,0.230156347156
67200,0.221850559115
67201,0.230156347156
67202,0.221850559115
67203,0.217936500907
67204,0.178035914898
67205,0.292065382004
67206,0.200551986694
67207,0.217936500907
67208,0.229758128524
67209,0.187456935644
67210,0.221850559115
67211,0.184084132314
67212,0.229758128524
67213,0.221850559115
67214,0.200521752238
67215,0.217936500907
67216,0.217936500907
67217,0.221850559115
67218,0.199183300138
67219,0.229758128524
67220,0.229758128524
67221,0.221850559115
67222,0.221850559115
67223,0.187456935644
67224,0.217936500907
67225,0.217936500907
67226,0.190303638577
67227,0.200551986694
67228,0.217936500907
67229,0.20058119297
67230,0.217936500907
67231,0.221850559115
67232,0.208941653371
67233,0.229758128524
67234,0.195796951652
67235,0.381400316954
67236,0.195796951652
67237,0.230156347156
67238,0.195796951652
67239,0.221850559115
67240,0.221850559115
67241,0.217936500907
67242,0.217936500907
67243,0.217936500907
67244,0.200521752238
67245,0.187456935644
67246,0.208941653371
67247,0.217936500907
67248,0.217936500907
67249,0.229758128524
67250,0.229758128524
67251,0.230156347156
67252,0.221850559115
67253,0.187456935644
67254,0.246452152729
67255,0.217936500907
67256,0.217936500907
67257,0.230156347156
67258,0.195796951652
67259,0.221850559115
67260,0.217936500907
67261,0.209071025252
67262,0.209071025252
67263,0.199183300138
67264,0.221850559115
67265,0.221850559115
67266,0.229758128524
67267,0.230156347156
67268,0.217936500907
67269,0.230156347156
67270,0.200521752238
67271,0.217936500907
67272,0.187456935644
67273,0.187456935644
67274,0.200551986694
67275,0.405289828777
67276,0.221850559115
67277,0.187456935644
67278,0.200521752238
67279,0.229758128524
67280,0.217936500907
67281,0.221850559115
67282,0.200521752238
67283,0.217936500907
67284,0.195796951652
67285,0.221850559115
67286,0.221850559115
67287,0.217936500907
67288,0.195796951652
67289,0.221850559115
67290,0.195796951652
67291,0.221850559115
67292,0.221850559115
67293,0.187456935644
67294,0.200551986694
67295,0.217936500907
67296,0.229758128524
67297,0.187456935644
67298,0.246452152729
67299,0.230156347156
67300,0.217936500907
67301,0.221850559115
67302,0.195796951652
67303,0.217936500907
67304,0.230156347156
67305,0.221850559115
67306,0.217936500907
67307,0.200551986694
67308,0.217936500907
67309,0.217936500907
67310,0.230156347156
67311,0.212354078889
67312,0.195796951652
67313,0.217936500907
67314,0.221850559115
67315,0.217936500907
67316,0.440063863993
67317,0.221850559115
67318,0.217936500907
67319,0.187456935644
67320,0.229758128524
67321,0.230156347156
67322,0.207593724132
67323,0.217936500907
67324,0.217936500907
67325,0.195796951652
67326,0.187456935644
67327,0.221850559115
67328,0.221850559115
67329,0.204138144851
67330,0.195796951652
67331,0.200521752238
67332,0.195796951652
67333,0.217936500907
67334,0.217936500907
67335,0.209071025252
67336,0.217936500907
67337,0.217936500907
67338,0.229758128524
67339,0.217936500907
67340,0.217936500907
67341,0.221850559115
67342,0.221850559115
67343,0.200521752238
67344,0.349353432655
67345,0.221850559115
67346,0.195796951652
67347,0.178035914898
67348,0.217936500907
67349,0.217936500907
67350,0.217936500907
67351,0.230156347156
67352,0.463175684214
67353,0.217936500907
67354,0.230156347156
67355,0.217936500907
67356,0.221850559115
67357,0.217936500907
67358,0.214120820165
67359,0.217936500907
67360,0.229758128524
67361,0.199183300138
67362,0.229758128524
67363,0.229758128524
67364,0.221850559115
67365,0.221850559115
67366,0.230156347156
67367,0.187456935644
67368,0.21544803679
67369,0.238291442394
67370,0.221850559115
67371,0.230156347156
67372,0.229758128524
67373,0.230156347156
67374,0.217936500907
67375,0.200521752238
67376,0.229758128524
67377,0.230156347156
67378,0.229758128524
67379,0.195796951652
67380,0.239802002907
67381,0.195796951652
67382,0.187456935644
67383,0.229758128524
67384,0.221850559115
67385,0.230156347156
67386,0.311036944389
67387,0.221850559115
67388,0.230156347156
67389,0.237856805325
67390,0.217936500907
67391,0.229758128524
67392,0.221850559115
67393,0.229758128524
67394,0.354160219431
67395,0.217936500907
67396,0.178035914898
67397,0.229758128524
67398,0.221850559115
67399,0.333136081696
67400,0.221850559115
67401,0.178035914898
67402,0.217936500907
67403,0.199183300138
67404,0.401128441095
67405,0.217936500907
67406,0.195796951652
67407,0.195796951652
67408,0.221850559115
67409,0.230071231723
67410,0.230156347156
67411,0.217936500907
67412,0.221850559115
67413,0.217936500907
67414,0.246452152729
67415,0.221850559115
67416,0.217936500907
67417,0.221850559115
67418,0.229758128524
67419,0.217936500907
67420,0.195796951652
67421,0.217936500907
67422,0.200551986694
67423,0.200551986694
67424,0.195796951652
67425,0.178035914898
67426,0.217936500907
67427,0.221850559115
67428,0.185018107295
67429,0.217936500907
67430,0.289566010237
67431,0.217936500907
67432,0.195796951652
67433,0.314465254545
67434,0.187456935644
67435,0.217936500907
67436,0.230156347156
67437,0.221850559115
67438,0.246452152729
67439,0.217936500907
67440,0.187456935644
67441,0.221850559115
67442,0.238892182708
67443,0.195796951652
67444,0.232283309102
67445,0.217936500907
67446,0.221850559115
67447,0.246452152729
67448,0.221850559115
67449,0.200551986694
67450,0.187456935644
67451,0.217936500907
67452,0.195796951652
67453,0.221850559115
67454,0.178035914898
67455,0.354160219431
67456,0.217936500907
67457,0.184084132314
67458,0.229758128524
67459,0.229758128524
67460,0.217936500907
67461,0.217936500907
67462,0.217936500907
67463,0.190303638577
67464,0.195796951652
67465,0.229758128524
67466,0.217936500907
67467,0.217936500907
67468,0.187456935644
67469,0.220753788948
67470,0.230156347156
67471,0.217936500907
67472,0.221850559115
67473,0.226054266095
67474,0.217936500907
67475,0.217936500907
67476,0.217936500907
67477,0.187456935644
67478,0.385013759136
67479,0.217936500907
67480,0.229758128524
67481,0.229758128524
67482,0.230156347156
67483,0.324129223824
67484,0.195796951652
67485,0.187456935644
67486,0.187456935644
67487,0.377001583576
67488,0.311036944389
67489,0.200551986694
67490,0.187456935644
67491,0.187456935644
67492,0.195796951652
67493,0.208941653371
67494,0.217936500907
67495,0.221850559115
67496,0.217936500907
67497,0.217936500907
67498,0.195796951652
67499,0.200551986694
67500,0.220753788948
67501,0.217936500907
67502,0.217936500907
67503,0.217936500907
67504,0.230156347156
67505,0.217936500907
67506,0.178035914898
67507,0.230156347156
67508,0.289566010237
67509,0.178035914898
67510,0.230156347156
67511,0.25590378046
67512,0.208941653371
67513,0.230156347156
67514,0.221850559115
67515,0.217936500907
67516,0.178035914898
67517,0.221850559115
67518,0.221850559115
67519,0.217936500907
67520,0.229758128524
67521,0.217936500907
67522,0.229758128524
67523,0.331651955843
67524,0.217936500907
67525,0.683554291725
67526,0.187456935644
67527,0.331651955843
67528,0.217936500907
67529,0.209071025252
67530,0.246452152729
67531,0.289566010237
67532,0.209071025252
67533,0.229758128524
67534,0.230156347156
67535,0.221850559115
67536,0.221850559115
67537,0.187456935644
67538,0.230071231723
67539,0.279966056347
67540,0.217936500907
67541,0.246452152729
67542,0.217936500907
67543,0.221850559115
67544,0.230156347156
67545,0.200521752238
67546,0.217936500907
67547,0.229758128524
67548,0.178035914898
67549,0.217936500907
67550,0.230071231723
67551,0.217936500907
67552,0.217936500907
67553,0.254448503256
67554,0.221850559115
67555,0.208941653371
67556,0.200521752238
67557,0.187456935644
67558,0.195796951652
67559,0.230156347156
67560,0.229758128524
67561,0.229758128524
67562,0.229758128524
67563,0.221850559115
67564,0.217936500907
67565,0.217936500907
67566,0.330560594797
67567,0.309215515852
67568,0.221850559115
67569,0.221850559115
67570,0.221850559115
67571,0.230156347156
67572,0.195796951652
67573,0.200521752238
67574,0.217936500907
67575,0.221850559115
67576,0.187456935644
67577,0.221850559115
67578,0.221850559115
67579,0.230156347156
67580,0.221850559115
67581,0.221850559115
67582,0.221850559115
67583,0.217936500907
67584,0.221850559115
67585,0.229758128524
67586,0.217936500907
67587,0.230156347156
67588,0.202714070678
67589,0.241613268852
67590,0.217936500907
67591,0.229758128524
67592,0.230156347156
67593,0.199183300138
67594,0.230156347156
67595,0.217936500907
67596,0.200551986694
67597,0.255718737841
67598,0.230156347156
67599,0.349353432655
67600,0.221850559115
67601,0.217936500907
67602,0.178035914898
67603,0.195796951652
67604,0.217936500907
67605,0.187456935644
67606,0.221850559115
67607,0.217936500907
67608,0.221850559115
67609,0.187456935644
67610,0.208941653371
67611,0.200551986694
67612,0.217936500907
67613,0.221850559115
67614,0.221850559115
67615,0.217936500907
67616,0.217936500907
67617,0.217936500907
67618,0.195796951652
67619,0.221850559115
67620,0.230156347156
67621,0.195796951652
67622,0.221850559115
67623,0.221850559115
67624,0.581473469734
67625,0.195796951652
67626,0.230156347156
67627,0.229758128524
67628,0.230071231723
67629,0.297269463539
67630,0.208941653371
67631,0.221850559115
67632,0.200521752238
67633,0.200551986694
67634,0.226054266095
67635,0.217936500907
67636,0.217936500907
67637,0.195796951652
67638,0.221850559115
67639,0.217936500907
67640,0.217936500907
67641,0.221850559115
67642,0.217936500907
67643,0.230071231723
67644,0.221850559115
67645,0.217936500907
67646,0.200521752238
67647,0.221850559115
67648,0.385013759136
67649,0.200521752238
67650,0.200551986694
67651,0.217936500907
67652,0.229758128524
67653,0.217936500907
67654,0.217936500907
67655,0.217936500907
67656,0.199183300138
67657,0.221850559115
67658,0.217936500907
67659,0.230071231723
67660,0.187456935644
67661,0.217936500907
67662,0.221850559115
67663,0.217936500907
67664,0.187456935644
67665,0.221850559115
67666,0.229758128524
67667,0.221850559115
67668,0.221850559115
67669,0.187456935644
67670,0.229758128524
67671,0.36596557498
67672,0.221850559115
67673,0.221850559115
67674,0.221850559115
67675,0.221850559115
67676,0.217936500907
67677,0.187456935644
67678,0.229758128524
67679,0.200521752238
67680,0.217936500907
67681,0.217936500907
67682,0.208941653371
67683,0.187456935644
67684,0.341484516859
67685,0.229758128524
67686,0.200551986694
67687,0.195796951652
67688,0.221850559115
67689,0.199183300138
67690,0.221850559115
67691,0.221850559115
67692,0.221850559115
67693,0.184084132314
67694,0.221850559115
67695,0.221850559115
67696,0.217936500907
67697,0.195796951652
67698,0.195796951652
67699,0.187456935644
67700,0.217936500907
67701,0.229758128524
67702,0.221850559115
67703,0.221850559115
67704,0.195796951652
67705,0.230156347156
67706,0.187456935644
67707,0.229758128524
67708,0.217936500907
67709,0.221850559115
67710,0.221850559115
67711,0.221850559115
67712,0.221850559115
67713,0.200551986694
67714,0.229758128524
67715,0.221850559115
67716,0.217936500907
67717,0.208941653371
67718,0.192928120494
67719,0.221850559115
67720,0.217936500907
67721,0.229758128524
67722,0.187456935644
67723,0.208941653371
67724,0.221850559115
67725,0.221850559115
67726,0.187456935644
67727,0.221850559115
67728,0.221850559115
67729,0.221850559115
67730,0.217936500907
67731,0.221850559115
67732,0.199183300138
67733,0.187456935644
67734,0.230156347156
67735,0.200551986694
67736,0.178035914898
67737,0.230156347156
67738,0.229758128524
67739,0.230156347156
67740,0.230156347156
67741,0.217936500907
67742,0.221850559115
67743,0.229758128524
67744,0.221850559115
67745,0.217936500907
67746,0.21286919713
67747,0.230156347156
67748,0.200521752238
67749,0.187456935644
67750,0.221850559115
67751,0.229758128524
67752,0.200521752238
67753,0.385013759136
67754,0.221850559115
67755,0.230156347156
67756,0.202714070678
67757,0.187456935644
67758,0.217936500907
67759,0.200551986694
67760,0.217936500907
67761,0.221850559115
67762,0.221850559115
67763,0.217936500907
67764,0.226054266095
67765,0.221850559115
67766,0.195796951652
67767,0.199183300138
67768,0.221850559115
67769,0.187456935644
67770,0.200521752238
67771,0.229758128524
67772,0.217936500907
67773,0.221850559115
67774,0.221850559115
67775,0.229758128524
67776,0.217936500907
67777,0.229758128524
67778,0.200521752238
67779,0.221850559115
67780,0.217936500907
67781,0.221850559115
67782,0.217936500907
67783,0.217936500907
67784,0.199183300138
67785,0.221850559115
67786,0.217936500907
67787,0.200551986694
67788,0.221850559115
67789,0.195796951652
67790,0.230156347156
67791,0.288246780634
67792,0.217936500907
67793,0.200551986694
67794,0.230156347156
67795,0.217936500907
67796,0.217936500907
67797,0.200551986694
67798,0.220322489738
67799,0.230156347156
67800,0.221850559115
67801,0.217936500907
67802,0.245156779885
67803,0.229758128524
67804,0.221850559115
67805,0.195796951652
67806,0.525259017944
67807,0.187456935644
67808,0.230156347156
67809,0.217936500907
67810,0.230156347156
67811,0.221850559115
67812,0.187456935644
67813,0.229758128524
67814,0.217936500907
67815,0.221850559115
67816,0.221850559115
67817,0.221850559115
67818,0.221850559115
67819,0.221850559115
67820,0.230156347156
67821,0.208941653371
67822,0.195796951652
67823,0.200551986694
67824,0.221850559115
67825,0.221850559115
67826,0.200551986694
67827,0.221850559115
67828,0.221850559115
67829,0.351856261492
67830,0.221850559115
67831,0.217936500907
67832,0.226054266095
67833,0.195796951652
67834,0.200551986694
67835,0.217936500907
67836,0.221850559115
67837,0.221850559115
67838,0.221850559115
67839,0.200551986694
67840,0.221850559115
67841,0.200551986694
67842,0.200521752238
67843,0.230156347156
67844,0.195796951652
67845,0.229758128524
67846,0.200521752238
67847,0.217936500907
67848,0.217936500907
67849,0.217936500907
67850,0.200551986694
67851,0.221850559115
67852,0.221850559115
67853,0.195796951652
67854,0.217936500907
67855,0.230156347156
67856,0.195796951652
67857,0.220753788948
67858,0.208941653371
67859,0.200521752238
67860,0.221850559115
67861,0.221850559115
67862,0.190303638577
67863,0.221850559115
67864,0.217936500907
67865,0.36596557498
67866,0.195796951652
67867,0.230156347156
67868,0.200551986694
67869,0.221850559115
67870,0.199183300138
67871,0.199183300138
67872,0.217936500907
67873,0.230156347156
67874,0.221850559115
67875,0.217936500907
67876,0.230156347156
67877,0.230071231723
67878,0.229758128524
67879,0.230156347156
67880,0.217936500907
67881,0.217936500907
67882,0.221850559115
67883,0.230156347156
67884,0.217936500907
67885,0.467858046293
67886,0.200551986694
67887,0.221850559115
67888,0.195796951652
67889,0.217936500907
67890,0.217936500907
67891,0.229758128524
67892,0.229758128524
67893,0.208941653371
67894,0.217936500907
67895,0.229758128524
67896,0.230156347156
67897,0.221850559115
67898,0.200551986694
67899,0.221850559115
67900,0.208941653371
67901,0.230156347156
67902,0.229758128524
67903,0.229758128524
67904,0.221850559115
67905,0.195796951652
67906,0.229758128524
67907,0.390921592712
67908,0.221850559115
67909,0.187456935644
67910,0.195796951652
67911,0.229758128524
67912,0.221850559115
67913,0.200521752238
67914,0.217936500907
67915,0.230156347156
67916,0.190303638577
67917,0.229758128524
67918,0.221850559115
67919,0.217936500907
67920,0.199183300138
67921,0.35444188118
67922,0.200521752238
67923,0.217936500907
67924,0.195796951652
67925,0.187456935644
67926,0.221850559115
67927,0.217936500907
67928,0.200521752238
67929,0.221850559115
67930,0.187456935644
67931,0.230156347156
67932,0.246452152729
67933,0.230156347156
67934,0.397440820932
67935,0.230156347156
67936,0.221850559115
67937,0.229758128524
67938,0.217936500907
67939,0.217936500907
67940,0.230156347156
67941,0.230156347156
67942,0.217936500907
67943,0.229758128524
67944,0.217936500907
67945,0.221850559115
67946,0.230156347156
67947,0.217936500907
67948,0.221850559115
67949,0.200521752238
67950,0.200521752238
67951,0.221850559115
67952,0.221850559115
67953,0.221850559115
67954,0.217936500907
67955,0.221850559115
67956,0.221850559115
67957,0.246452152729
67958,0.229758128524
67959,0.199183300138
67960,0.217936500907
67961,0.221850559115
67962,0.217936500907
67963,0.178035914898
67964,0.195796951652
67965,0.230156347156
67966,0.195796951652
67967,0.230156347156
67968,0.230156347156
67969,0.221850559115
67970,0.230156347156
67971,0.288246780634
67972,0.217936500907
67973,0.230156347156
67974,0.230156347156
67975,0.221850559115
67976,0.221850559115
67977,0.230156347156
67978,0.217936500907
67979,0.221850559115
67980,0.200551986694
67981,0.221850559115
67982,0.229758128524
67983,0.178035914898
67984,0.221850559115
67985,0.230156347156
67986,0.199183300138
67987,0.230156347156
67988,0.217936500907
67989,0.217936500907
67990,0.230156347156
67991,0.187456935644
67992,0.230156347156
67993,0.195796951652
67994,0.208941653371
67995,0.230156347156
67996,0.217936500907
67997,0.230156347156
67998,0.545849025249
67999,0.200521752238
68000,0.229758128524
68001,0.208941653371
68002,0.195796951652
68003,0.230156347156
68004,0.221850559115
68005,0.230156347156
68006,0.221850559115
68007,0.229758128524
68008,0.217936500907
68009,0.221850559115
68010,0.221850559115
68011,0.229758128524
68012,0.217936500907
68013,0.199183300138
68014,0.200521752238
68015,0.230156347156
68016,0.195796951652
68017,0.217936500907
68018,0.221850559115
68019,0.217936500907
68020,0.178035914898
68021,0.245156779885
68022,0.195796951652
68023,0.229758128524
68024,0.230156347156
68025,0.217936500907
68026,0.221850559115
68027,0.221850559115
68028,0.229758128524
68029,0.229758128524
68030,0.221850559115
68031,0.199183300138
68032,0.221850559115
68033,0.221850559115
68034,0.229758128524
68035,0.221850559115
68036,0.246452152729
68037,0.217936500907
68038,0.199183300138
68039,0.195796951652
68040,0.217936500907
68041,0.187456935644
68042,0.200521752238
68043,0.221850559115
68044,0.187456935644
68045,0.217936500907
68046,0.221850559115
68047,0.217936500907
68048,0.209071025252
68049,0.319852203131
68050,0.187456935644
68051,0.187456935644
68052,0.195796951652
68053,0.199183300138
68054,0.209071025252
68055,0.32607871294
68056,0.221850559115
68057,0.221850559115
68058,0.229758128524
68059,0.230156347156
68060,0.210950016975
68061,0.230156347156
68062,0.217936500907
68063,0.217936500907
68064,0.217936500907
68065,0.217936500907
68066,0.217936500907
68067,0.207593724132
68068,0.195796951652
68069,0.195796951652
68070,0.217936500907
68071,0.217936500907
68072,0.221850559115
68073,0.187456935644
68074,0.367437452078
68075,0.195796951652
68076,0.187456935644
68077,0.187456935644
68078,0.221850559115
68079,0.217936500907
68080,0.229758128524
68081,0.221850559115
68082,0.221850559115
68083,0.187456935644
68084,0.209071025252
68085,0.229758128524
68086,0.217936500907
68087,0.230156347156
68088,0.287324815989
68089,0.230156347156
68090,0.221850559115
68091,0.249692425132
68092,0.230156347156
68093,0.217936500907
68094,0.230156347156
68095,0.246452152729
68096,0.246452152729
68097,0.229758128524
68098,0.221850559115
68099,0.217936500907
68100,0.246452152729
68101,0.221850559115
68102,0.309215515852
68103,0.221850559115
68104,0.195796951652
68105,0.187456935644
68106,0.217936500907
68107,0.195796951652
68108,0.217936500907
68109,0.217936500907
68110,0.217936500907
68111,0.230156347156
68112,0.22470651567
68113,0.217936500907
68114,0.217936500907
68115,0.187456935644
68116,0.221850559115
68117,0.24349245429
68118,0.200551986694
68119,0.233541473746
68120,0.230156347156
68121,0.200551986694
68122,0.217936500907
68123,0.217936500907
68124,0.217936500907
68125,0.217936500907
68126,0.229758128524
68127,0.200521752238
68128,0.195796951652
68129,0.221850559115
68130,0.221850559115
68131,0.217936500907
68132,0.187456935644
68133,0.230156347156
68134,0.217936500907
68135,0.230156347156
68136,0.187456935644
68137,0.217936500907
68138,0.237856805325
68139,0.217936500907
68140,0.200521752238
68141,0.221850559115
68142,0.195796951652
68143,0.415592581034
68144,0.217936500907
68145,0.217936500907
68146,0.217936500907
68147,0.199183300138
68148,0.217936500907
68149,0.221850559115
68150,0.221850559115
68151,0.217936500907
68152,0.217936500907
68153,0.463175684214
68154,0.230156347156
68155,0.230156347156
68156,0.229758128524
68157,0.237856805325
68158,0.221850559115
68159,0.217936500907
68160,0.187456935644
68161,0.221850559115
68162,0.274558037519
68163,0.221850559115
68164,0.475610285997
68165,0.217936500907
68166,0.230156347156
68167,0.217936500907
68168,0.217936500907
68169,0.202714070678
68170,0.220547378063
68171,0.217936500907
68172,0.221850559115
68173,0.195796951652
68174,0.200521752238
68175,0.230156347156
68176,0.199183300138
68177,0.217936500907
68178,0.195796951652
68179,0.230156347156
68180,0.217936500907
68181,0.195796951652
68182,0.229758128524
68183,0.209071025252
68184,0.221850559115
68185,0.229758128524
68186,0.246452152729
68187,0.226989552379
68188,0.287324815989
68189,0.221850559115
68190,0.217936500907
68191,0.187456935644
68192,0.200551986694
68193,0.187456935644
68194,0.221850559115
68195,0.217936500907
68196,0.217936500907
68197,0.229758128524
68198,0.217936500907
68199,0.221850559115
68200,0.195796951652
68201,0.230156347156
68202,0.230156347156
68203,0.221850559115
68204,0.221850559115
68205,0.230156347156
68206,0.221850559115
68207,0.217936500907
68208,0.265771269798
68209,0.221850559115
68210,0.221850559115
68211,0.187456935644
68212,0.311036944389
68213,0.230156347156
68214,0.217936500907
68215,0.229758128524
68216,0.221850559115
68217,0.221850559115
68218,0.217936500907
68219,0.245156779885
68220,0.195796951652
68221,0.217936500907
68222,0.217936500907
68223,0.217936500907
68224,0.230156347156
68225,0.187456935644
68226,0.289753228426
68227,0.178035914898
68228,0.230071231723
68229,0.208941653371
68230,0.200551986694
68231,0.217936500907
68232,0.221850559115
68233,0.217936500907
68234,0.221850559115
68235,0.187456935644
68236,0.229758128524
68237,0.221850559115
68238,0.187456935644
68239,0.187456935644
68240,0.221850559115
68241,0.311036944389
68242,0.217936500907
68243,0.217936500907
68244,0.221850559115
