userid,probability
67033,0.0349863953887
67034,0.225299869249
67035,0.00644339158177
67036,0.216205991761
67037,0.109174731589
67038,0.0515861192064
67039,0.0796145038117
67040,0.127500939985
67041,0.0146282328606
67042,0.361356085153
67043,0.180236533967
67044,0.166992453759
67045,0.056230618251
67046,0.0415831901701
67047,0.143921898488
67048,0.0399632520016
67049,0.412920044523
67050,0.197779484499
67051,0.0164958566536
67052,0.105620397599
67053,0.0878292697045
67054,0.259928319361
67055,0.0580652839701
67056,0.0721689075555
67057,0.00103362530355
67058,0.169848160637
67059,0.2007964901
67060,0.0391984819492
67061,0.0781038445486
67062,0.120981885827
67063,0.066514959984
67064,0.0639959878318
67065,0.05859333824
67066,0.0810578104372
67067,0.172723263273
67068,0.32302680568
67069,0.126376913281
67070,0.0329828672358
67071,0.0897304806827
67072,0.0632932841471
67073,0.114498662312
67074,0.018571958663
67075,0.0188000077467
67076,0.109668614104
67077,0.0372971740597
67078,0.0542126373963
67079,0.0981573647002
67080,0.00963368296461
67081,0.122852239291
67082,0.359755753502
67083,0.043068733505
67084,0.203167910225
67085,0.144007566089
67086,0.159433196809
67087,0.0875903069702
67088,0.0630760305795
67089,0.240354958243
67090,0.065183231079
67091,0.0969522943325
67092,0.0607308286463
67093,0.0272124666357
67094,0.0934127847248
67095,0.044468611198
67096,0.151175996625
67097,0.0467608987033
67098,0.0615839609618
67099,0.0822481684326
67100,0.0614390850505
67101,0.0394372613916
67102,0.13036447898
67103,0.0577508134111
67104,0.09952613646
67105,0.0855937018214
67106,0.0192343141709
67107,0.139596710161
67108,0.121294521183
67109,0.0801020582608
67110,0.0516170963451
67111,0.0208897046436
67112,0.186295650493
67113,0.0906308787674
67114,0.0935376698911
67115,0.0640108758387
67116,0.312575080695
67117,0.0612354268648
67118,0.0999710119604
67119,0.0484332870743
67120,0.291475620377
67121,0.0432680328919
67122,0.270466092834
67123,0.198926364951
67124,0.310085251656
67125,0.0635184119212
67126,0.0821324214697
67127,0.135573180058
67128,0.183172392846
67129,0.128651195483
67130,0.013800341285
67131,0.0291513194584
67132,0.0204468969279
67133,0.119377410557
67134,0.0406909944928
67135,0.189161843936
67136,0.0680496547972
67137,0.0977645177243
67138,0.0756567697079
67139,0.0230894638876
67140,0.0579511763002
67141,0.0442530166802
67142,0.0124395984482
67143,0.063931480064
67144,0.117173526146
67145,0.0451442828206
67146,0.0609546175775
67147,0.0217303525192
67148,0.20506874214
67149,0.161260339313
67150,0.0481959617264
67151,0.0738578139837
67152,0.152777896327
67153,0.223435157549
67154,0.0682258936846
67155,0.119658881867
67156,0.195158988878
67157,0.0627137362786
67158,0.14531345238
67159,0.0858218354328
67160,0.189755201315
67161,0.087157214066
67162,0.0472975859546
67163,0.062920845847
67164,0.053050211015
67165,0.0949591372724
67166,0.0674415009277
67167,0.0658970977251
67168,0.208567735082
67169,0.0509135387192
67170,0.152346494239
67171,0.162760048505
67172,0.0650196545173
67173,0.117251573911
67174,0.0501894492293
67175,0.0458932966336
67176,0.148313477691
67177,0.0580401113241
67178,0.0832528478198
67179,0.0714473849023
67180,0.0701810740514
67181,0.175274708302
67182,0.160919552692
67183,0.0811497530531
67184,0.160989808655
67185,0.233313655033
67186,0.147560951094
67187,0.133938468687
67188,0.284621024925
67189,0.0553506041969
67190,0.298944746869
67191,0.317591844302
67192,0.194860866917
67193,0.0610315228133
67194,0.0678756443976
67195,0.124508045194
67196,0.168579299885
67197,0.264885054301
67198,0.205211203536
67199,0.149623344031
67200,0.0436351124233
67201,0.108338941887
67202,0.139775113821
67203,0.0711898226557
67204,0.28133842772
67205,0.0945416595675
67206,0.396449024379
67207,0.40296112829
67208,0.160884705877
67209,0.085770259234
67210,0.0931126647088
67211,0.147591812449
67212,0.264542978719
67213,0.18781075148
67214,0.140624307606
67215,0.378059596544
67216,0.0898172095179
67217,0.0950107559979
67218,0.15738385709
67219,0.245246751186
67220,0.0726097158682
67221,0.0767676879269
67222,0.520905960592
67223,0.0627090349927
67224,0.0644832978627
67225,0.046093866485
67226,0.0502255774668
67227,0.0590858636729
67228,0.119443328272
67229,0.00925875918649
67230,0.117679927733
67231,0.064704089719
67232,0.0537465786299
67233,0.129320355121
67234,0.130857735899
67235,0.273957922433
67236,0.19664476895
67237,0.0589595314861
67238,0.31530475223
67239,0.112834919413
67240,0.217250950574
67241,0.0684411391061
67242,0.132879954555
67243,0.0177648107953
67244,0.15717466353
67245,0.293948378217
67246,0.436742443878
67247,0.17364854417
67248,0.199736903896
67249,0.136986182859
67250,0.123192318992
67251,0.103412163156
67252,0.116888681799
67253,0.0798885841787
67254,0.112555938266
67255,0.0855169381212
67256,0.19198824245
67257,0.0670760731945
67258,0.11419309635
67259,0.119970871533
67260,0.0328259947872
67261,0.103701209229
67262,0.152709645293
67263,0.0447027143216
67264,0.0980817157549
67265,0.199777381741
67266,0.349071395706
67267,0.0736244793739
67268,0.0154937378997
67269,0.0504295304763
67270,0.0885752182101
67271,0.0572779422892
67272,0.0767954924398
67273,0.0746664901037
67274,0.247489162326
67275,0.515580661973
67276,0.00761780285817
67277,0.0273916945031
67278,0.00513406641118
67279,0.150636383416
67280,0.0637325409395
67281,0.0329913514447
67282,0.0128366073741
67283,0.210353060311
67284,0.0299690821254
67285,0.102101373018
67286,0.0758888722308
67287,0.0434629731679
67288,0.0452356562808
67289,0.148833163515
67290,0.391428817096
67291,0.0707244103309
67292,0.0485831544434
67293,0.0474528182619
67294,0.1404832216
67295,0.109165965285
67296,0.031358335939
67297,0.0622568071243
67298,0.170735653204
67299,0.20879777696
67300,0.095049895914
67301,0.166627325937
67302,0.0192313232645
67303,0.128339163288
67304,0.150137166756
67305,0.0944258481007
67306,0.0295451285171
67307,0.0354088949733
67308,0.0762263703032
67309,0.0134274357602
67310,0.0185694995669
67311,0.0478127937979
67312,0.0163557506892
67313,0.0212424108117
67314,0.0383909812108
67315,0.0983002701108
67316,0.504911445055
67317,0.232915564767
67318,0.149124936406
67319,0.0452715950914
67320,0.0254143889932
67321,0.0674493258161
67322,0.250896580091
67323,0.13299778968
67324,0.172951686531
67325,0.0803314904657
67326,0.10687263054
67327,0.0450813085517
67328,0.0798326525491
67329,0.0173808352788
67330,0.066555601996
67331,0.0693584245784
67332,0.0668991580782
67333,0.101059565768
67334,0.0409311493188
67335,0.0326520174674
67336,0.0384404268884
67337,0.027279226319
67338,0.177820751558
67339,0.0417641850193
67340,0.393782036514
67341,0.0441071270404
67342,0.0389931345815
67343,0.159689374957
67344,0.389005836029
67345,0.216063639133
67346,0.342276014777
67347,0.033347665645
67348,0.332220539573
67349,0.0925394567927
67350,0.0907084234714
67351,0.253742702542
67352,0.447476945609
67353,0.0847104943018
67354,0.138995856791
67355,0.0167340724929
67356,0.0611341928024
67357,0.0422197556521
67358,0.0874196991448
67359,0.0444188134415
67360,0.0336281179533
67361,0.491425671218
67362,0.0745527824615
67363,0.148995769103
67364,0.0316853920765
67365,0.0429027930236
67366,0.0532782478094
67367,0.0353593032456
67368,0.0545995774514
67369,0.130503075734
67370,0.0708827558183
67371,0.117046930499
67372,0.0761467531112
67373,0.0654233041911
67374,0.0860847149428
67375,0.199627880989
67376,0.13157316704
67377,0.229957071821
67378,0.0458715923198
67379,0.0143299187171
67380,0.0543184589283
67381,0.0486990664905
67382,0.0597523813562
67383,0.117695373354
67384,0.021972925079
67385,0.283480995763
67386,0.144051664789
67387,0.0299656080031
67388,0.112707443398
67389,0.0471585275516
67390,0.0877544474111
67391,0.120239922302
67392,0.0264308637852
67393,0.0801670534051
67394,0.250183454976
67395,0.0833921111488
67396,0.0630752998243
67397,0.0566934466286
67398,0.0770272966763
67399,0.0943943844861
67400,0.0973050164533
67401,0.212470279097
67402,0.148626022006
67403,0.033789266568
67404,0.245625637923
67405,0.0582470722276
67406,0.0284795050654
67407,0.132347491949
67408,0.132589344413
67409,0.375438303145
67410,0.471304223496
67411,0.0266728176214
67412,0.176821243995
67413,0.434173708309
67414,0.144397005121
67415,0.132420124897
67416,0.0397704275372
67417,0.0691800960771
67418,0.0891003635833
67419,0.0328135923731
67420,0.0561874623734
67421,0.152903103
67422,0.273886520565
67423,0.0473458964815
67424,0.104750254436
67425,0.0266625945093
67426,0.0841891919289
67427,0.00519112926134
67428,0.0651717706753
67429,0.0559316689106
67430,0.354523109016
67431,0.0501940482123
67432,0.126857625568
67433,0.2324071415
67434,0.0150621168135
67435,0.0493991549021
67436,0.0570075452632
67437,0.0668850528066
67438,0.137132008384
67439,0.0628956861226
67440,0.256633685764
67441,0.0248838433589
67442,0.0786274213647
67443,0.168959522534
67444,0.0806276025795
67445,0.0721826859182
67446,0.208253256914
67447,0.0752297346002
67448,0.124715090925
67449,0.093577021202
67450,0.05068070033
67451,0.118683095417
67452,0.122436248045
67453,0.129584431544
67454,0.0175284587486
67455,0.188354113957
67456,0.0369517487282
67457,0.0707572314222
67458,0.195233887356
67459,0.0604479794068
67460,0.11029692143
67461,0.0253804660829
67462,0.331287712985
67463,0.126929290484
67464,0.0354396691457
67465,0.0907812770224
67466,0.198701776051
67467,0.0478499637266
67468,0.0866401856676
67469,0.131565622996
67470,0.233558956624
67471,0.371177838827
67472,0.0774376971481
67473,0.223058565777
67474,0.157125460521
67475,0.0396876544509
67476,0.0531997788639
67477,0.218073263222
67478,0.328445435039
67479,0.26103251976
67480,0.173241270207
67481,0.0323453890675
67482,0.221921743418
67483,0.472590112943
67484,0.0866008836147
67485,0.0250618374553
67486,0.15663558662
67487,0.324658098375
67488,0.114304961761
67489,0.19053253261
67490,0.0188693886186
67491,0.0606475649332
67492,0.0598718353665
67493,0.447967336827
67494,0.106597184326
67495,0.151092380992
67496,0.0687899577053
67497,0.211405544426
67498,0.1852689995
67499,0.030341890939
67500,0.155518657776
67501,0.0942674437038
67502,0.0862783133793
67503,0.0674853132143
67504,0.0895102579218
67505,0.263013094175
67506,0.0109871699747
67507,0.123206735268
67508,0.145272241014
67509,0.0285103369316
67510,0.245685573597
67511,0.523487381591
67512,0.00939074203543
67513,0.154404303927
67514,0.046179748706
67515,0.0674954514136
67516,0.00163948436242
67517,0.0669602458833
67518,0.0440595416004
67519,0.0198931876098
67520,0.117109421414
67521,0.0692969999585
67522,0.29501130722
67523,0.202678592347
67524,0.0820201876431
67525,0.515417248899
67526,0.0807897717767
67527,0.402399621022
67528,0.113035129765
67529,0.15931706509
67530,0.0520103785992
67531,0.0876423519512
67532,0.123442834182
67533,0.242170467973
67534,0.10029306257
67535,0.035459440323
67536,0.1914456428
67537,0.134722364695
67538,0.353888494277
67539,0.214057342527
67540,0.0376053772239
67541,0.559848709212
67542,0.0507120139654
67543,0.122234313787
67544,0.00168243535679
67545,0.102220635377
67546,0.0161884097573
67547,0.115601668961
67548,0.0769211389787
67549,0.0495423285211
67550,0.165974281389
67551,0.0278844100195
67552,0.405248672031
67553,0.13958269864
67554,0.231926715826
67555,0.0356186180674
67556,0.0540979439453
67557,0.0398054863549
67558,0.00531223204206
67559,0.128344443854
67560,0.0777857253963
67561,0.0562547279457
67562,0.176813962009
67563,0.157263221593
67564,0.253217126122
67565,0.0172825820648
67566,0.332704369104
67567,0.198714071727
67568,0.0726040714977
67569,0.0442539559856
67570,0.222645990827
67571,0.1160637644
67572,0.111391145458
67573,0.250894729773
67574,0.156807230286
67575,0.104023049505
67576,0.0718050294298
67577,0.0759114419027
67578,0.0469899067313
67579,0.127557433922
67580,0.0753921916988
67581,0.0705552270681
67582,0.0428273178839
67583,0.0283551626897
67584,0.107406708677
67585,0.0301642403769
67586,0.116990607997
67587,0.155234513277
67588,0.0457025658333
67589,0.159485796857
67590,0.195761577738
67591,0.270681605902
67592,0.0792366220466
67593,0.223609816012
67594,0.1224463876
67595,0.054007754288
67596,0.0440270530993
67597,0.0184798501652
67598,0.0774503040674
67599,0.402426226638
67600,0.0133484366165
67601,0.0422881683931
67602,0.108080869619
67603,0.13280912946
67604,0.0521572140745
67605,0.0883916245015
67606,0.211310275905
67607,0.13792178529
67608,0.0921747765307
67609,0.522361984894
67610,0.186155646994
67611,0.193158194235
67612,0.113768199714
67613,0.239731820588
67614,0.209375020977
67615,0.0950532729811
67616,0.071066860254
67617,0.033731883065
67618,0.00555602680897
67619,0.0548830410924
67620,0.0465361578193
67621,0.224978770994
67622,0.0857079834815
67623,0.142976528756
67624,0.375221763826
67625,0.0375945970854
67626,0.0887897848916
67627,0.431340586372
67628,0.173033297958
67629,0.150695225718
67630,0.242614432606
67631,0.180374671837
67632,0.187845240042
67633,0.0737238345176
67634,0.0479253797134
67635,0.0253847310134
67636,0.294250096771
67637,0.0249960148721
67638,0.201251853128
67639,0.11542274086
67640,0.00872639128688
67641,0.0726345592334
67642,0.157903620778
67643,0.0852067071342
67644,0.166309137618
67645,0.0149986306055
67646,0.0326555327567
67647,0.0713671036862
67648,0.08776700432
67649,0.298930285217
67650,0.0482040156902
67651,0.0473628742986
67652,0.0612569067143
67653,0.0801850281074
67654,0.280996419477
67655,0.121558103057
67656,0.00477474180382
67657,0.0297039353557
67658,0.0505437182116
67659,0.11071416899
67660,0.0142261376795
67661,0.0581793637424
67662,0.0216186782653
67663,0.134221846033
67664,0.0148921961216
67665,0.326570266785
67666,0.10873926903
67667,0.0342437767878
67668,0.245991276841
67669,0.0147453484334
67670,0.139756964148
67671,0.187588854655
67672,0.0825879062245
67673,0.0355081526216
67674,0.112898475036
67675,0.579515375258
67676,0.0572805101398
67677,0.0963043507906
67678,0.130626846112
67679,0.0779225252209
67680,0.164993798527
67681,0.182980025531
67682,0.0679156126384
67683,0.0270391002373
67684,0.40809720624
67685,0.0228411223799
67686,0.0452390023141
67687,0.0782924495034
67688,0.175857256233
67689,0.055115788404
67690,0.192855095808
67691,0.53200862743
67692,0.0341871815577
67693,0.0358260179429
67694,0.0693293710878
67695,0.152285535226
67696,0.0677640825581
67697,0.0435093921475
67698,0.128351466429
67699,0.132137451883
67700,0.0886189332232
67701,0.0834413393325
67702,0.0689161137385
67703,0.27146568181
67704,0.110979340113
67705,0.139454679213
67706,0.0507751305405
67707,0.322434802164
67708,0.0433441315796
67709,0.125428432815
67710,0.0259634160058
67711,0.0608559972287
67712,0.258488254311
67713,0.121475278869
67714,0.145508684983
67715,0.131161214569
67716,0.123565924809
67717,0.17541897273
67718,0.171082797168
67719,0.211529486008
67720,0.0763273553926
67721,0.0682299466832
67722,0.166375126613
67723,0.0950015612051
67724,0.0657939387301
67725,0.0464832133518
67726,0.269921792715
67727,0.0234961382444
67728,0.222666426535
67729,0.315196683743
67730,0.092320059023
67731,0.295429923636
67732,0.100321699736
67733,0.0424831453474
67734,0.211365089316
67735,0.0606738030721
67736,0.0700301476115
67737,0.0486127872237
67738,0.196920962215
67739,0.394729202838
67740,0.0657963011993
67741,0.0447436900473
67742,0.0759037822558
67743,0.151382526403
67744,0.204039804681
67745,0.0328067979137
67746,0.19937900749
67747,0.356561559438
67748,0.0782902711023
67749,0.0803549636141
67750,0.227843588278
67751,0.102491582568
67752,0.041367884285
67753,0.362689057682
67754,0.193443216765
67755,0.0295579396405
67756,0.0324215292385
67757,0.0238222883785
67758,0.052826933903
67759,0.0460820276791
67760,0.0546888591336
67761,0.494283533817
67762,0.136813366589
67763,0.0124434657753
67764,0.0625710716356
67765,0.10840468438
67766,0.0561111057689
67767,0.0907128125107
67768,0.0817248183584
67769,0.0450118915303
67770,0.0172609758579
67771,0.117858474673
67772,0.223335455663
67773,0.00950780261999
67774,0.227880576446
67775,0.17665436685
67776,0.227134702767
67777,0.0734053407446
67778,0.0409746353517
67779,0.219438804387
67780,0.0484618028045
67781,0.162413182129
67782,0.122750522888
67783,0.0807143395114
67784,0.0275565689834
67785,0.0631787298587
67786,0.0457781048195
67787,0.0495990589366
67788,0.00684991755101
67789,0.0077428008071
67790,0.0368179856972
67791,0.2725280935
67792,0.272083397274
67793,0.0208852169283
67794,0.273056429549
67795,0.0536145813375
67796,0.0657542198276
67797,0.106667193949
67798,0.203471095408
67799,0.0749579340806
67800,0.0380999783865
67801,0.17424210127
67802,0.540648169092
67803,0.0928778671397
67804,0.270115917441
67805,0.0344227921926
67806,0.3497521191
67807,0.126198970412
67808,0.0455760580316
67809,0.0691432814793
67810,0.118748641687
67811,0.422201954809
67812,0.159548813114
67813,0.0583578301112
67814,0.0932297621351
67815,0.0221095289918
67816,0.100178527412
67817,0.0602348236277
67818,0.193273762316
67819,0.081257045699
67820,0.0895475789977
67821,0.141077285644
67822,0.139164408411
67823,0.0971114062171
67824,0.241440543813
67825,0.132944919262
67826,0.0987644008625
67827,0.205381928266
67828,0.0837664101798
67829,0.29527390741
67830,0.136871351063
67831,0.178541847394
67832,0.131137522403
67833,0.147017087605
67834,0.104601899783
67835,0.0302552396922
67836,0.140762134682
67837,0.263846365145
67838,0.0804368819988
67839,0.167839697339
67840,0.1809113912
67841,0.375401417299
67842,0.157707849491
67843,0.0473421370388
67844,0.0149312273902
67845,0.239429861067
67846,0.0298078520128
67847,0.0202481604416
67848,0.11201085144
67849,0.0506031789613
67850,0.0427402396787
67851,0.216210773019
67852,0.426328242109
67853,0.0282320239337
67854,0.227916257081
67855,0.145228084166
67856,0.0914235482309
67857,0.0877845908598
67858,0.118506417872
67859,0.204035305139
67860,0.0774321439919
67861,0.0767409092027
67862,0.0662177984946
67863,0.133422943583
67864,0.0661891413484
67865,0.256566022739
67866,0.3287012542
67867,0.0883471712004
67868,0.0577986708899
67869,0.249741087709
67870,0.209097671362
67871,0.169721211421
67872,0.0971507594259
67873,0.210092818166
67874,0.272600886845
67875,0.117277089364
67876,0.0685191645253
67877,0.404965484796
67878,0.160490291643
67879,0.0584043921795
67880,0.0590135755462
67881,0.087450742705
67882,0.128397319363
67883,0.0409043247331
67884,0.37883256786
67885,0.328947019031
67886,0.0661707994614
67887,0.0492824837088
67888,0.0349173104365
67889,0.0561471808652
67890,0.0589525512449
67891,0.0969811730287
67892,0.328700717476
67893,0.103389180908
67894,0.112101580577
67895,0.229275173189
67896,0.1764707621
67897,0.110291751783
67898,0.215673275817
67899,0.258889863562
67900,0.120506584317
67901,0.480413596656
67902,0.102527568055
67903,0.0963641066308
67904,0.00958489238069
67905,0.0307901334518
67906,0.0969185445881
67907,0.256081001387
67908,0.22782278161
67909,0.09084358171
67910,0.198927947493
67911,0.165171537861
67912,0.227508985882
67913,0.0629046596927
67914,0.0546301481248
67915,0.219457045496
67916,0.0619289109886
67917,0.104624513501
67918,0.0753464778156
67919,0.0196040488638
67920,0.0569885492739
67921,0.366848172024
67922,0.186102724046
67923,0.213579960484
67924,0.0890478286551
67925,0.150505772086
67926,0.25165224315
67927,0.128057576539
67928,0.0386102269364
67929,0.0586845756998
67930,0.368494503515
67931,0.0693999670369
67932,0.306280828695
67933,0.0631173295866
67934,0.452483491386
67935,0.0736933840086
67936,0.127581227917
67937,0.456060583864
67938,0.0720529612931
67939,0.310392589767
67940,0.163811507705
67941,0.145630828965
67942,0.0917390775043
67943,0.177050967467
67944,0.298722952996
67945,0.134023225257
67946,0.263744244613
67947,0.0805946771837
67948,0.0957796552644
67949,0.0909714766304
67950,0.151980601179
67951,0.105434468907
67952,0.0667030639727
67953,0.136425976436
67954,0.0253335825562
67955,0.256824272184
67956,0.0383090230004
67957,0.213104892746
67958,0.136684820807
67959,0.0933383732745
67960,0.168818713812
67961,0.192279133731
67962,0.0758267012197
67963,0.0920560288673
67964,0.0366178428683
67965,0.136226933243
67966,0.0926434600087
67967,0.048958231609
67968,0.010911898629
67969,0.0853068801459
67970,0.121540601254
67971,0.277266609799
67972,0.216581391239
67973,0.15500743012
67974,0.0787238681781
67975,0.21578573972
67976,0.106706406669
67977,0.126866967792
67978,0.15487887408
67979,0.224876519936
67980,0.019424122214
67981,0.245699307687
67982,0.108559787572
67983,0.208954355612
67984,0.161937797198
67985,0.244824793039
67986,0.181267518308
67987,0.0537557496782
67988,0.0505426177739
67989,0.300584318183
67990,0.159550502431
67991,0.124091131925
67992,0.0872240382218
67993,0.0849653076664
67994,0.0293505468382
67995,0.167161458131
67996,0.110775509715
67997,0.152684017221
67998,0.839037378429
67999,0.164113580049
68000,0.181518881045
68001,0.124369886473
68002,0.0768466017212
68003,0.105748496835
68004,0.0921023577007
68005,0.162218117615
68006,0.0534744115822
68007,0.0417176171567
68008,0.0282953620834
68009,0.0494749554291
68010,0.0337051401095
68011,0.0856035430119
68012,0.143261802906
68013,0.052972556484
68014,0.0586892010228
68015,0.22301691321
68016,0.0241916137648
68017,0.118505443677
68018,0.0426086354348
68019,0.0709679356941
68020,0.014626161619
68021,0.0861230001464
68022,0.0737973785262
68023,0.2539101457
68024,0.101027512548
68025,0.100750553798
68026,0.171592702242
68027,0.0289586364152
68028,0.280578202813
68029,0.0825823296484
68030,0.0757527519955
68031,0.0377699117341
68032,0.115008350868
68033,0.0919996948838
68034,0.109234673308
68035,0.0940841085422
68036,0.536795934154
68037,0.0640846755293
68038,0.178348524745
68039,0.0600856672399
68040,0.0419201543245
68041,0.0597604399069
68042,0.164955641749
68043,0.0784149137629
68044,0.00130313497183
68045,0.0232882706518
68046,0.0937261106854
68047,0.0438887170507
68048,0.133974179304
68049,0.161002496727
68050,0.0623887861619
68051,0.0729674019001
68052,0.165624494177
68053,0.0827119556426
68054,0.429801573442
68055,0.245516923221
68056,0.0224566361829
68057,0.109363105491
68058,0.081251245961
68059,0.0937221425265
68060,0.0604687117205
68061,0.0298836305057
68062,0.0497481711948
68063,0.0684991175562
68064,0.0639687379886
68065,0.0799650283963
68066,0.0728384829544
68067,0.032553936344
68068,0.0624933748532
68069,0.168557978373
68070,0.0356728231413
68071,0.373464300694
68072,0.121326025769
68073,0.0837634218994
68074,0.332642844833
68075,0.0211384309958
68076,0.0337202344998
68077,0.248309076413
68078,0.0854475724971
68079,0.160979002716
68080,0.11473994848
68081,0.0782952784788
68082,0.105273479449
68083,0.0749522662421
68084,0.0369673649702
68085,0.0511418955007
68086,0.0539881400807
68087,0.198975039476
68088,0.0707736283681
68089,0.059359323791
68090,0.0389682089994
68091,0.0878770681971
68092,0.065009472203
68093,0.307201987496
68094,0.080211147436
68095,0.119010386618
68096,0.054984214128
68097,0.115978935184
68098,0.0684670052443
68099,0.0873481175537
68100,0.0418731257013
68101,0.0895291658668
68102,0.184622241051
68103,0.199460757263
68104,0.168775110174
68105,0.00480452099907
68106,0.0709268347034
68107,0.0410171306362
68108,0.0587497508544
68109,0.117206180047
68110,0.0825688096864
68111,0.182820524096
68112,0.0720924550651
68113,0.071149362694
68114,0.106489720695
68115,0.0652003116662
68116,0.0579868312548
68117,0.216988484317
68118,0.0431415688957
68119,0.0693611000813
68120,0.0268255857837
68121,0.0324701285792
68122,0.0783259092772
68123,0.0565148436567
68124,0.113341882652
68125,0.163579138852
68126,0.128064983303
68127,0.105463422212
68128,0.166364639207
68129,0.0651209531029
68130,0.472311524288
68131,0.0240959788434
68132,0.0657115804021
68133,0.341380861848
68134,0.0707604728779
68135,0.0836651134723
68136,0.0514765351619
68137,0.29611699642
68138,0.16246271207
68139,0.165904719222
68140,0.235365239488
68141,0.132394561006
68142,0.0412780796347
68143,0.149655225675
68144,0.0399553946076
68145,0.0339942716259
68146,0.0967484026724
68147,0.0442393719464
68148,0.0483899235933
68149,0.0626396653297
68150,0.181110127847
68151,0.104814944134
68152,0.0594027532009
68153,0.370990147886
68154,0.139965028016
68155,0.060876678024
68156,0.0516418944798
68157,0.356456925151
68158,0.216616548384
68159,0.196413831242
68160,0.0445260585175
68161,0.240877202557
68162,0.132780554319
68163,0.0482190541417
68164,0.157261187146
68165,0.0418349169161
68166,0.19458496349
68167,0.0271173129763
68168,0.185108496505
68169,0.484154836626
68170,0.0978598614658
68171,0.0562615744725
68172,0.116565860664
68173,0.0327238647047
68174,0.0592299673061
68175,0.0764104351938
68176,0.0184734871478
68177,0.150530806428
68178,0.0230285875033
68179,0.0662266275712
68180,0.246873321547
68181,0.00478496458791
68182,0.168282450132
68183,0.0837204873934
68184,0.0773299158349
68185,0.0890915092383
68186,0.0605723012578
68187,0.139433975932
68188,0.12746570523
68189,0.115037402216
68190,0.0542518776675
68191,0.0994752344234
68192,0.0642592063537
68193,0.0431727871813
68194,0.0828879585196
68195,0.0772903461732
68196,0.245215085677
68197,0.0652120134561
68198,0.100064735876
68199,0.099580155737
68200,0.540090195609
68201,0.0366895427132
68202,0.217542246345
68203,0.132480328416
68204,0.0180626381149
68205,0.523665039536
68206,0.11754540387
68207,0.103185576056
68208,0.103872722598
68209,0.0832140982787
68210,0.072844910994
68211,0.0707435133272
68212,0.182354614117
68213,0.0813261470876
68214,0.219041039383
68215,0.0622552144084
68216,0.148487403442
68217,0.020636422146
68218,0.341712716158
68219,0.109223435107
68220,0.015585948448
68221,0.0805546726495
68222,0.07725964613
68223,0.00389688240622
68224,0.0765052606632
68225,0.0919701525169
68226,0.464688530461
68227,0.0149092999879
68228,0.0659709010976
68229,0.0162679492862
68230,0.0230911991629
68231,0.0911689286984
68232,0.0351140918381
68233,0.0269979391734
68234,0.0436985713695
68235,0.0113450899329
68236,0.042074133523
68237,0.0279973169379
68238,0.0126309156539
68239,0.0482332693537
68240,0.130523384958
68241,0.0926846509509
68242,0.210117734586
68243,0.21647398429
68244,0.212728616453
68245,0.0886070042225
68246,0.0752033514879
68247,0.0574938065338
68248,0.0361612595296
68249,0.0541975724389
68250,0.0559912092571
68251,0.0998017964098
68252,0.0688596663239
68253,0.121904889455
68254,0.0602509262301
68255,0.0750434380585
68256,0.0739983981803
68257,0.00205794189008
68258,0.0627936768029
68259,0.0873921287619
68260,0.124570414912
68261,0.0545348258855
68262,0.120894090011
68263,0.263079671227
68264,0.0652030261569
68265,0.107091621704
68266,0.0810565409324
68267,0.0564522520412
68268,0.0287683911133
68269,0.0319918914696
68270,0.0545105568512
68271,0.126984534
68272,0.0618644676706
68273,0.10510612771
68274,0.0879714072455
68275,0.0314054389281
68276,0.0785053005478
68277,0.205917583622
68278,0.407884311715
68279,0.00663300056089
68280,0.0561724337426
68281,0.0848573207218
68282,0.478776840775
68283,0.0268732740495
68284,0.0376272505238
68285,0.0672021459806
68286,0.0397268546189
68287,0.0499345154246
68288,0.248933750926
68289,0.0698158536069
68290,0.129015486107
68291,0.0967142435856
68292,0.111596951893
68293,0.327771451511
68294,0.0561743051139
68295,0.0777616984549
68296,0.315295309263
68297,0.118240309613
68298,0.198763075756
68299,0.062537330727
68300,0.0916779457417
68301,0.0897608394971
68302,0.0976453961612
68303,0.109208027552
68304,0.0974802741658
68305,0.204276490248
68306,0.120402804179
68307,0.50827672673
68308,0.0471130257435
68309,0.0300501260069
68310,0.192783066815
68311,0.155179842773
68312,0.0395730543025
68313,0.159381733865
68314,0.206828040583
68315,0.0429587825416
68316,0.137827608046
68317,0.115432150694
68318,0.138371595431
68319,0.07683377949
68320,0.0511360390585
68321,0.171775983609
68322,0.0601567481774
68323,0.0442300487121
68324,0.0525863171505
68325,0.055376026456
68326,0.0697603386628
68327,0.125496226936
68328,0.0749754723863
68329,0.149460019827
68330,0.0700729340549
68331,0.224635155216
68332,0.0314572251807
68333,0.0861264669122
68334,0.0284779647216
68335,0.128353143232
68336,0.216217253439
68337,0.0964001546356
68338,0.194094696183
68339,0.0909277841672
68340,0.0879470757279
68341,0.163705710234
68342,0.0977019168748
68343,0.160637270286
68344,0.137397229111
68345,0.0479031133903
68346,0.0391509408438
68347,0.0484207810433
68348,0.0843707232801
68349,0.0737191207479
68350,0.0998168339819
68351,0.0639863998222
68352,0.0360131263235
68353,0.109883730686
68354,0.137567888137
68355,0.0781182796055
68356,0.0551898767613
68357,0.051949031016
68358,0.267439277909
68359,0.150826993551
68360,0.0501286158427
68361,0.04554132671
68362,0.0369071397795
68363,0.0410430955258
68364,0.249743764654
68365,0.211774855807
