userid,probability
66844,0.2016697824
66845,0.22409209609
66846,0.206456840038
66847,0.2016697824
66848,0.228245869279
66849,0.228245869279
66850,0.203157320619
66851,0.22409209609
66852,0.22409209609
66853,0.233782842755
66854,0.22409209609
66855,0.235213518143
66856,0.22409209609
66857,0.241777181625
66858,0.2016697824
66859,0.22409209609
66860,0.228245869279
66861,0.203157320619
66862,0.203157320619
66863,0.228245869279
66864,0.25550237298
66865,0.2016697824
66866,0.186708688736
66867,0.234463080764
66868,0.228245869279
66869,0.232966288924
66870,0.203157320619
66871,0.228245869279
66872,0.233782842755
66873,0.228245869279
66874,0.253333210945
66875,0.2016697824
66876,0.24138250947
66877,0.22409209609
66878,0.22409209609
66879,0.206456840038
66880,0.231836691499
66881,0.228245869279
66882,0.228245869279
66883,0.241777181625
66884,0.24138250947
66885,0.228245869279
66886,0.203157320619
66887,0.233782842755
66888,0.232966288924
66889,0.203157320619
66890,0.247610330582
66891,0.203157320619
66892,0.228245869279
66893,0.21349285543
66894,0.228245869279
66895,0.186708688736
66896,0.228245869279
66897,0.22409209609
66898,0.203157320619
66899,0.235213518143
66900,0.573465704918
66901,0.2016697824
66902,0.24138250947
66903,0.21349285543
66904,0.232966288924
66905,0.24138250947
66906,0.228245869279
66907,0.2016697824
66908,0.186708688736
66909,0.206456840038
66910,0.186708688736
66911,0.232966288924
66912,0.233782842755
66913,0.22409209609
66914,0.22409209609
66915,0.249891266227
66916,0.233782842755
66917,0.232966288924
66918,0.228245869279
66919,0.232966288924
66920,0.203157320619
66921,0.220150232315
66922,0.228245869279
66923,0.228245869279
66924,0.203157320619
66925,0.2016697824
66926,0.233782842755
66927,0.232966288924
66928,0.232966288924
66929,0.232966288924
66930,0.247610330582
66931,0.232966288924
66932,0.228245869279
66933,0.228245869279
66934,0.203157320619
66935,0.22409209609
66936,0.22409209609
66937,0.233782842755
66938,0.22409209609
66939,0.228245869279
66940,0.253333210945
66941,0.232966288924
66942,0.22409209609
66943,0.232966288924
66944,0.228245869279
66945,0.249891266227
66946,0.232966288924
66947,0.22409209609
66948,0.228245869279
66949,0.233782842755
66950,0.228245869279
66951,0.232966288924
66952,0.228245869279
66953,0.232966288924
66954,0.24173335731
66955,0.228245869279
66956,0.228245869279
66957,0.228245869279
66958,0.22409209609
66959,0.22409209609
66960,0.203157320619
66961,0.231836691499
66962,0.22409209609
66963,0.233782842755
66964,0.22409209609
66965,0.228245869279
66966,0.232966288924
66967,0.2016697824
66968,0.22409209609
66969,0.228245869279
66970,0.232966288924
66971,0.22409209609
66972,0.22409209609
66973,0.22409209609
66974,0.268092632294
66975,0.228245869279
66976,0.231836691499
66977,0.203157320619
66978,0.22409209609
66979,0.22409209609
66980,0.203157320619
66981,0.228245869279
66982,0.233782842755
66983,0.22409209609
66984,0.385363221169
66985,0.2016697824
66986,0.228245869279
66987,0.2016697824
66988,0.2016697824
66989,0.233782842755
66990,0.203157320619
66991,0.232966288924
66992,0.24138250947
66993,0.22409209609
66994,0.22409209609
66995,0.247610330582
66996,0.233782842755
66997,0.232966288924
66998,0.2016697824
66999,0.22409209609
67000,0.232966288924
67001,0.232966288924
67002,0.2016697824
67003,0.203157320619
67004,0.233782842755
67005,0.233782842755
67006,0.186708688736
67007,0.22409209609
67008,0.22409209609
67009,0.249891266227
67010,0.22409209609
67011,0.22409209609
67012,0.232966288924
67013,0.22409209609
67014,0.2016697824
67015,0.247610330582
67016,0.232966288924
67017,0.232966288924
67018,0.186708688736
67019,0.247610330582
67020,0.22409209609
67021,0.232966288924
67022,0.232966288924
67023,0.233782842755
67024,0.232966288924
67025,0.233782842755
67026,0.228245869279
67027,0.247610330582
67028,0.232966288924
67029,0.232966288924
67030,0.455054461956
67031,0.2016697824
67032,0.228245869279
67033,0.2016697824
67034,0.232966288924
67035,0.2016697824
67036,0.228245869279
67037,0.232966288924
67038,0.22409209609
67039,0.228245869279
67040,0.233782842755
67041,0.22409209609
67042,0.42920550704
67043,0.228245869279
67044,0.233782842755
67045,0.21349285543
67046,0.2016697824
67047,0.252293527126
67048,0.2016697824
67049,0.305709123611
67050,0.232966288924
67051,0.203157320619
67052,0.22409209609
67053,0.235213518143
67054,0.2016697824
67055,0.22409209609
67056,0.232966288924
67057,0.228245869279
67058,0.228245869279
67059,0.228245869279
67060,0.2016697824
67061,0.232966288924
67062,0.203157320619
67063,0.22409209609
67064,0.203157320619
67065,0.231836691499
67066,0.231836691499
67067,0.22409209609
67068,0.203157320619
67069,0.22409209609
67070,0.228245869279
67071,0.22409209609
67072,0.232966288924
67073,0.22409209609
67074,0.2016697824
67075,0.203157320619
67076,0.228245869279
67077,0.211480513215
67078,0.225252196193
67079,0.2016697824
67080,0.203157320619
67081,0.220150232315
67082,0.247610330582
67083,0.233782842755
67084,0.2016697824
67085,0.2016697824
67086,0.247610330582
67087,0.2016697824
67088,0.252600163221
67089,0.22409209609
67090,0.22409209609
67091,0.2016697824
67092,0.203157320619
67093,0.22409209609
67094,0.21349285543
67095,0.22409209609
67096,0.228245869279
67097,0.2016697824
67098,0.232966288924
67099,0.22409209609
67100,0.22409209609
67101,0.22409209609
67102,0.22409209609
67103,0.233782842755
67104,0.254717707634
67105,0.228245869279
67106,0.2016697824
67107,0.2016697824
67108,0.228245869279
67109,0.228245869279
67110,0.228245869279
67111,0.203157320619
67112,0.231836691499
67113,0.203157320619
67114,0.235213518143
67115,0.232966288924
67116,0.232966288924
67117,0.228245869279
67118,0.22409209609
67119,0.203157320619
67120,0.435745626688
67121,0.235213518143
67122,0.228245869279
67123,0.232966288924
67124,0.42920550704
67125,0.232966288924
67126,0.2016697824
67127,0.22409209609
67128,0.232966288924
67129,0.233782842755
67130,0.228245869279
67131,0.186708688736
67132,0.247610330582
67133,0.21349285543
67134,0.2016697824
67135,0.228245869279
67136,0.232966288924
67137,0.24173335731
67138,0.228245869279
67139,0.2016697824
67140,0.21349285543
67141,0.228245869279
67142,0.2016697824
67143,0.228245869279
67144,0.228245869279
67145,0.232966288924
67146,0.232966288924
67147,0.247610330582
67148,0.283119648695
67149,0.216708779335
67150,0.228245869279
67151,0.22409209609
67152,0.233782842755
67153,0.22409209609
67154,0.232966288924
67155,0.228245869279
67156,0.232966288924
67157,0.232966288924
67158,0.385363221169
67159,0.228245869279
67160,0.232966288924
67161,0.2016697824
67162,0.22409209609
67163,0.228245869279
67164,0.233782842755
67165,0.211480513215
67166,0.220150232315
67167,0.241777181625
67168,0.2016697824
67169,0.2016697824
67170,0.228245869279
67171,0.22409209609
67172,0.211480513215
67173,0.21349285543
67174,0.203157320619
67175,0.228245869279
67176,0.203157320619
67177,0.228245869279
67178,0.233782842755
67179,0.22409209609
67180,0.22409209609
67181,0.2016697824
67182,0.253333210945
67183,0.228245869279
67184,0.228245869279
67185,0.233782842755
67186,0.232966288924
67187,0.203157320619
67188,0.2016697824
67189,0.239272207022
67190,0.22409209609
67191,0.233782842755
67192,0.21349285543
67193,0.21349285543
67194,0.233782842755
67195,0.22409209609
67196,0.232966288924
67197,0.233782842755
67198,0.2016697824
67199,0.232966288924
67200,0.232966288924
67201,0.232966288924
67202,0.247610330582
67203,0.22409209609
67204,0.186708688736
67205,0.343798846006
67206,0.2016697824
67207,0.22409209609
67208,0.233782842755
67209,0.203157320619
67210,0.228245869279
67211,0.186708688736
67212,0.233782842755
67213,0.228245869279
67214,0.2016697824
67215,0.22409209609
67216,0.22409209609
67217,0.228245869279
67218,0.211480513215
67219,0.235213518143
67220,0.235213518143
67221,0.247610330582
67222,0.228245869279
67223,0.203157320619
67224,0.22409209609
67225,0.22409209609
67226,0.186708688736
67227,0.220150232315
67228,0.22409209609
67229,0.203157320619
67230,0.22409209609
67231,0.228245869279
67232,0.21349285543
67233,0.233782842755
67234,0.2016697824
67235,0.41568878293
67236,0.2016697824
67237,0.232966288924
67238,0.2016697824
67239,0.228245869279
67240,0.228245869279
67241,0.22409209609
67242,0.22409209609
67243,0.22409209609
67244,0.2016697824
67245,0.203157320619
67246,0.21349285543
67247,0.231836691499
67248,0.22409209609
67249,0.233782842755
67250,0.233782842755
67251,0.232966288924
67252,0.228245869279
67253,0.203157320619
67254,0.237452954054
67255,0.24138250947
67256,0.230161234736
67257,0.232966288924
67258,0.2016697824
67259,0.228245869279
67260,0.230161234736
67261,0.231836691499
67262,0.230161234736
67263,0.211480513215
67264,0.228245869279
67265,0.234970986843
67266,0.233782842755
67267,0.232966288924
67268,0.22409209609
67269,0.232966288924
67270,0.2016697824
67271,0.22409209609
67272,0.203157320619
67273,0.203157320619
67274,0.2016697824
67275,0.360383659601
67276,0.228245869279
67277,0.21349285543
67278,0.2016697824
67279,0.233782842755
67280,0.22409209609
67281,0.228245869279
67282,0.2016697824
67283,0.22409209609
67284,0.2016697824
67285,0.232966288924
67286,0.228245869279
67287,0.22409209609
67288,0.2016697824
67289,0.228245869279
67290,0.2016697824
67291,0.228245869279
67292,0.228245869279
67293,0.203157320619
67294,0.2016697824
67295,0.22409209609
67296,0.233782842755
67297,0.203157320619
67298,0.237452954054
67299,0.232966288924
67300,0.22409209609
67301,0.228245869279
67302,0.2016697824
67303,0.22409209609
67304,0.232966288924
67305,0.228245869279
67306,0.22409209609
67307,0.220150232315
67308,0.22409209609
67309,0.233782842755
67310,0.24173335731
67311,0.22409209609
67312,0.2016697824
67313,0.22409209609
67314,0.24173335731
67315,0.22409209609
67316,0.41568878293
67317,0.24173335731
67318,0.22409209609
67319,0.203157320619
67320,0.233782842755
67321,0.232966288924
67322,0.220150232315
67323,0.22409209609
67324,0.233782842755
67325,0.2016697824
67326,0.203157320619
67327,0.228245869279
67328,0.228245869279
67329,0.186708688736
67330,0.206456840038
67331,0.2016697824
67332,0.2016697824
67333,0.22409209609
67334,0.22409209609
67335,0.24138250947
67336,0.22409209609
67337,0.22409209609
67338,0.233782842755
67339,0.22409209609
67340,0.22409209609
67341,0.228245869279
67342,0.228245869279
67343,0.2016697824
67344,0.343798846006
67345,0.228245869279
67346,0.206456840038
67347,0.186708688736
67348,0.24138250947
67349,0.22409209609
67350,0.22409209609
67351,0.232966288924
67352,0.447219848633
67353,0.22409209609
67354,0.252600163221
67355,0.22409209609
67356,0.228245869279
67357,0.22409209609
67358,0.233782842755
67359,0.22409209609
67360,0.233782842755
67361,0.211480513215
67362,0.233782842755
67363,0.233782842755
67364,0.24173335731
67365,0.228245869279
67366,0.232966288924
67367,0.203157320619
67368,0.2016697824
67369,0.22409209609
67370,0.228245869279
67371,0.232966288924
67372,0.233782842755
67373,0.232966288924
67374,0.22409209609
67375,0.2016697824
67376,0.233782842755
67377,0.232966288924
67378,0.233782842755
67379,0.2016697824
67380,0.206456840038
67381,0.2016697824
67382,0.203157320619
67383,0.233782842755
67384,0.228245869279
67385,0.232966288924
67386,0.24138250947
67387,0.253333210945
67388,0.232966288924
67389,0.253333210945
67390,0.22409209609
67391,0.233782842755
67392,0.228245869279
67393,0.233782842755
67394,0.228245869279
67395,0.22409209609
67396,0.204168796539
67397,0.233782842755
67398,0.228245869279
67399,0.253333210945
67400,0.228245869279
67401,0.186708688736
67402,0.231836691499
67403,0.211480513215
67404,0.445811808109
67405,0.22409209609
67406,0.2016697824
67407,0.2016697824
67408,0.24173335731
67409,0.228245869279
67410,0.232966288924
67411,0.22409209609
67412,0.228245869279
67413,0.22409209609
67414,0.241777181625
67415,0.228245869279
67416,0.22409209609
67417,0.228245869279
67418,0.233782842755
67419,0.22409209609
67420,0.2016697824
67421,0.22409209609
67422,0.2016697824
67423,0.225252196193
67424,0.2016697824
67425,0.186708688736
67426,0.22409209609
67427,0.228245869279
67428,0.203157320619
67429,0.234463080764
67430,0.253333210945
67431,0.24138250947
67432,0.2016697824
67433,0.343798846006
67434,0.203157320619
67435,0.22409209609
67436,0.232966288924
67437,0.228245869279
67438,0.241777181625
67439,0.22409209609
67440,0.203157320619
67441,0.234970986843
67442,0.203157320619
67443,0.2016697824
67444,0.225252196193
67445,0.22409209609
67446,0.228245869279
67447,0.237452954054
67448,0.228245869279
67449,0.220150232315
67450,0.203157320619
67451,0.230161234736
67452,0.2016697824
67453,0.234970986843
67454,0.186708688736
67455,0.249891266227
67456,0.22409209609
67457,0.186708688736
67458,0.233782842755
67459,0.233782842755
67460,0.22409209609
67461,0.22409209609
67462,0.22409209609
67463,0.186708688736
67464,0.2016697824
67465,0.233782842755
67466,0.22409209609
67467,0.22409209609
67468,0.203157320619
67469,0.2016697824
67470,0.232966288924
67471,0.22409209609
67472,0.24173335731
67473,0.22409209609
67474,0.22409209609
67475,0.22409209609
67476,0.24138250947
67477,0.203157320619
67478,0.41568878293
67479,0.22409209609
67480,0.233782842755
67481,0.233782842755
67482,0.232966288924
67483,0.24138250947
67484,0.2016697824
67485,0.203157320619
67486,0.203157320619
67487,0.24138250947
67488,0.253333210945
67489,0.2016697824
67490,0.203157320619
67491,0.203157320619
67492,0.2016697824
67493,0.21349285543
67494,0.22409209609
67495,0.228245869279
67496,0.22409209609
67497,0.22409209609
67498,0.2016697824
67499,0.2016697824
67500,0.2016697824
67501,0.22409209609
67502,0.22409209609
67503,0.22409209609
67504,0.232966288924
67505,0.240725949407
67506,0.186708688736
67507,0.232966288924
67508,0.253333210945
67509,0.186708688736
67510,0.232966288924
67511,0.247537136078
67512,0.21349285543
67513,0.232966288924
67514,0.228245869279
67515,0.22409209609
67516,0.186708688736
67517,0.234970986843
67518,0.247610330582
67519,0.230731442571
67520,0.233782842755
67521,0.230161234736
67522,0.233782842755
67523,0.24138250947
67524,0.22409209609
67525,0.435745626688
67526,0.203157320619
67527,0.253333210945
67528,0.230161234736
67529,0.231836691499
67530,0.241777181625
67531,0.203157320619
67532,0.234463080764
67533,0.233782842755
67534,0.232966288924
67535,0.228245869279
67536,0.253333210945
67537,0.203157320619
67538,0.228245869279
67539,0.21349285543
67540,0.22409209609
67541,0.237452954054
67542,0.22409209609
67543,0.228245869279
67544,0.232966288924
67545,0.2016697824
67546,0.22409209609
67547,0.233782842755
67548,0.186708688736
67549,0.22409209609
67550,0.228245869279
67551,0.22409209609
67552,0.22409209609
67553,0.24173335731
67554,0.228245869279
67555,0.21349285543
67556,0.2016697824
67557,0.203157320619
67558,0.2016697824
67559,0.232966288924
67560,0.233782842755
67561,0.233782842755
67562,0.233782842755
67563,0.228245869279
67564,0.22409209609
67565,0.22409209609
67566,0.343798846006
67567,0.305709123611
67568,0.228245869279
67569,0.228245869279
67570,0.228245869279
67571,0.252600163221
67572,0.2016697824
67573,0.2016697824
67574,0.233782842755
67575,0.228245869279
67576,0.203157320619
67577,0.228245869279
67578,0.228245869279
67579,0.232966288924
67580,0.228245869279
67581,0.228245869279
67582,0.228245869279
67583,0.22409209609
67584,0.228245869279
67585,0.233782842755
67586,0.234463080764
67587,0.232966288924
67588,0.2016697824
67589,0.203157320619
67590,0.22409209609
67591,0.233782842755
67592,0.232966288924
67593,0.211480513215
67594,0.252600163221
67595,0.22409209609
67596,0.2016697824
67597,0.2016697824
67598,0.232966288924
67599,0.373361200094
67600,0.253333210945
67601,0.22409209609
67602,0.186708688736
67603,0.2016697824
67604,0.22409209609
67605,0.203157320619
67606,0.24173335731
67607,0.22409209609
67608,0.228245869279
67609,0.2128251791
67610,0.21349285543
67611,0.2016697824
67612,0.22409209609
67613,0.228245869279
67614,0.228245869279
67615,0.22409209609
67616,0.22409209609
67617,0.22409209609
67618,0.2016697824
67619,0.228245869279
67620,0.232966288924
67621,0.2016697824
67622,0.228245869279
67623,0.228245869279
67624,0.55017387867
67625,0.2016697824
67626,0.232966288924
67627,0.233782842755
67628,0.228245869279
67629,0.253333210945
67630,0.21349285543
67631,0.228245869279
67632,0.2016697824
67633,0.2016697824
67634,0.22409209609
67635,0.233782842755
67636,0.22409209609
67637,0.2016697824
67638,0.247610330582
67639,0.22409209609
67640,0.22409209609
67641,0.232966288924
67642,0.22409209609
67643,0.228245869279
67644,0.247610330582
67645,0.22409209609
67646,0.2016697824
67647,0.228245869279
67648,0.360383659601
67649,0.2016697824
67650,0.2016697824
67651,0.22409209609
67652,0.233782842755
67653,0.22409209609
67654,0.22409209609
67655,0.22409209609
67656,0.211480513215
67657,0.234970986843
67658,0.22409209609
67659,0.241777181625
67660,0.203157320619
67661,0.22409209609
67662,0.228245869279
67663,0.22409209609
67664,0.203157320619
67665,0.228245869279
67666,0.233782842755
67667,0.228245869279
67668,0.228245869279
67669,0.203157320619
67670,0.235213518143
67671,0.31798556447
67672,0.228245869279
67673,0.228245869279
67674,0.228245869279
67675,0.228245869279
67676,0.22409209609
67677,0.203157320619
67678,0.235213518143
67679,0.2016697824
67680,0.22409209609
67681,0.230731442571
67682,0.21349285543
67683,0.203157320619
67684,0.360383659601
67685,0.233782842755
67686,0.2016697824
67687,0.2016697824
67688,0.228245869279
67689,0.211480513215
67690,0.228245869279
67691,0.228245869279
67692,0.228245869279
67693,0.186708688736
67694,0.228245869279
67695,0.228245869279
67696,0.22409209609
67697,0.2016697824
67698,0.2016697824
67699,0.203157320619
67700,0.22409209609
67701,0.233782842755
67702,0.24173335731
67703,0.228245869279
67704,0.2016697824
67705,0.232966288924
67706,0.203157320619
67707,0.233782842755
67708,0.22409209609
67709,0.228245869279
67710,0.247610330582
67711,0.228245869279
67712,0.228245869279
67713,0.206456840038
67714,0.241757944226
67715,0.228245869279
67716,0.22409209609
67717,0.21349285543
67718,0.186708688736
67719,0.228245869279
67720,0.22409209609
67721,0.233782842755
67722,0.203157320619
67723,0.21349285543
67724,0.253333210945
67725,0.228245869279
67726,0.21349285543
67727,0.232966288924
67728,0.228245869279
67729,0.228245869279
67730,0.22409209609
67731,0.247610330582
67732,0.211480513215
67733,0.203157320619
67734,0.232966288924
67735,0.220150232315
67736,0.186708688736
67737,0.232966288924
67738,0.233782842755
67739,0.232966288924
67740,0.232966288924
67741,0.233782842755
67742,0.228245869279
67743,0.233782842755
67744,0.253333210945
67745,0.22409209609
67746,0.228245869279
67747,0.232966288924
67748,0.2016697824
67749,0.203157320619
67750,0.228245869279
67751,0.233782842755
67752,0.2016697824
67753,0.41568878293
67754,0.228245869279
67755,0.232966288924
67756,0.2016697824
67757,0.203157320619
67758,0.22409209609
67759,0.2016697824
67760,0.22409209609
67761,0.228245869279
67762,0.228245869279
67763,0.22409209609
67764,0.22409209609
67765,0.228245869279
67766,0.2016697824
67767,0.211480513215
67768,0.228245869279
67769,0.203157320619
67770,0.2016697824
67771,0.233782842755
67772,0.22409209609
67773,0.228245869279
67774,0.247610330582
67775,0.233782842755
67776,0.22409209609
67777,0.233782842755
67778,0.2016697824
67779,0.228245869279
67780,0.22409209609
67781,0.228245869279
67782,0.22409209609
67783,0.22409209609
67784,0.211480513215
67785,0.253333210945
67786,0.22409209609
67787,0.2016697824
67788,0.228245869279
67789,0.2016697824
67790,0.232966288924
67791,0.305709123611
67792,0.231836691499
67793,0.2016697824
67794,0.232966288924
67795,0.22409209609
67796,0.22409209609
67797,0.206456840038
67798,0.22409209609
67799,0.232966288924
67800,0.234970986843
67801,0.22409209609
67802,0.234591394663
67803,0.233782842755
67804,0.228245869279
67805,0.2016697824
67806,0.416232556105
67807,0.203157320619
67808,0.232966288924
67809,0.22409209609
67810,0.232966288924
67811,0.228245869279
67812,0.203157320619
67813,0.233782842755
67814,0.22409209609
67815,0.228245869279
67816,0.228245869279
67817,0.228245869279
67818,0.232966288924
67819,0.228245869279
67820,0.232966288924
67821,0.21349285543
67822,0.2016697824
67823,0.2016697824
67824,0.228245869279
67825,0.228245869279
67826,0.2016697824
67827,0.247610330582
67828,0.247610330582
67829,0.385363221169
67830,0.228245869279
67831,0.22409209609
67832,0.230731442571
67833,0.2016697824
67834,0.2016697824
67835,0.22409209609
67836,0.228245869279
67837,0.228245869279
67838,0.228245869279
67839,0.2016697824
67840,0.228245869279
67841,0.220150232315
67842,0.2016697824
67843,0.232966288924
67844,0.2016697824
67845,0.233782842755
67846,0.2016697824
67847,0.233782842755
67848,0.22409209609
67849,0.22409209609
67850,0.2016697824
67851,0.228245869279
67852,0.228245869279
67853,0.2016697824
67854,0.230161234736
67855,0.232966288924
67856,0.2016697824
67857,0.2016697824
67858,0.21349285543
67859,0.2016697824
67860,0.228245869279
67861,0.228245869279
67862,0.186708688736
67863,0.247610330582
67864,0.22409209609
67865,0.385363221169
67866,0.2016697824
67867,0.252600163221
67868,0.2016697824
67869,0.228245869279
67870,0.211480513215
67871,0.211480513215
67872,0.22409209609
67873,0.232966288924
67874,0.228245869279
67875,0.22409209609
67876,0.232966288924
67877,0.228245869279
67878,0.233782842755
67879,0.232966288924
67880,0.22409209609
67881,0.22409209609
67882,0.228245869279
67883,0.232966288924
67884,0.22409209609
67885,0.441853582859
67886,0.2016697824
67887,0.228245869279
67888,0.2016697824
67889,0.22409209609
67890,0.230731442571
67891,0.233782842755
67892,0.233782842755
67893,0.21349285543
67894,0.22409209609
67895,0.233782842755
67896,0.232966288924
67897,0.228245869279
67898,0.220150232315
67899,0.228245869279
67900,0.21349285543
67901,0.232966288924
67902,0.233782842755
67903,0.233782842755
67904,0.228245869279
67905,0.237931773067
67906,0.233782842755
67907,0.454113066196
67908,0.228245869279
67909,0.21349285543
67910,0.2016697824
67911,0.233782842755
67912,0.247610330582
67913,0.2016697824
67914,0.234463080764
67915,0.232966288924
67916,0.186708688736
67917,0.233782842755
67918,0.228245869279
67919,0.22409209609
67920,0.211480513215
67921,0.360383659601
67922,0.2016697824
67923,0.22409209609
67924,0.2016697824
67925,0.2128251791
67926,0.228245869279
67927,0.22409209609
67928,0.2016697824
67929,0.228245869279
67930,0.203157320619
67931,0.232966288924
67932,0.241777181625
67933,0.232966288924
67934,0.458556115627
67935,0.232966288924
67936,0.232966288924
67937,0.241757944226
67938,0.22409209609
67939,0.22409209609
67940,0.232966288924
67941,0.232966288924
67942,0.233782842755
67943,0.233782842755
67944,0.22409209609
67945,0.234970986843
67946,0.232966288924
67947,0.22409209609
67948,0.234970986843
67949,0.2016697824
67950,0.2016697824
67951,0.232966288924
67952,0.228245869279
67953,0.228245869279
67954,0.22409209609
67955,0.228245869279
67956,0.228245869279
67957,0.241777181625
67958,0.233782842755
67959,0.234591394663
67960,0.22409209609
67961,0.228245869279
67962,0.22409209609
67963,0.186708688736
67964,0.2016697824
67965,0.232966288924
67966,0.2016697824
67967,0.232966288924
67968,0.24173335731
67969,0.228245869279
67970,0.232966288924
67971,0.305709123611
67972,0.22409209609
67973,0.232966288924
67974,0.232966288924
67975,0.228245869279
67976,0.228245869279
67977,0.232966288924
67978,0.22409209609
67979,0.228245869279
67980,0.2016697824
67981,0.228245869279
67982,0.233782842755
67983,0.186708688736
67984,0.228245869279
67985,0.232966288924
67986,0.211480513215
67987,0.232966288924
67988,0.22409209609
67989,0.22409209609
67990,0.232966288924
67991,0.203157320619
67992,0.232966288924
67993,0.2016697824
67994,0.21349285543
67995,0.232966288924
67996,0.22409209609
67997,0.232966288924
67998,0.580034315586
67999,0.2016697824
68000,0.233782842755
68001,0.21349285543
68002,0.2016697824
68003,0.232966288924
68004,0.228245869279
68005,0.232966288924
68006,0.228245869279
68007,0.233782842755
68008,0.22409209609
68009,0.228245869279
68010,0.228245869279
68011,0.233782842755
68012,0.22409209609
68013,0.211480513215
68014,0.2016697824
68015,0.232966288924
68016,0.237931773067
68017,0.22409209609
68018,0.253333210945
68019,0.22409209609
68020,0.186708688736
68021,0.234591394663
68022,0.2016697824
68023,0.233782842755
68024,0.232966288924
68025,0.230161234736
68026,0.228245869279
68027,0.228245869279
68028,0.233782842755
68029,0.233782842755
68030,0.232966288924
68031,0.221434399486
68032,0.228245869279
68033,0.228245869279
68034,0.233782842755
68035,0.228245869279
68036,0.237452954054
68037,0.22409209609
68038,0.211480513215
68039,0.2016697824
68040,0.22409209609
68041,0.203157320619
68042,0.2016697824
68043,0.247610330582
68044,0.203157320619
68045,0.230161234736
68046,0.228245869279
68047,0.22409209609
68048,0.230161234736
68049,0.253333210945
68050,0.203157320619
68051,0.203157320619
68052,0.2016697824
68053,0.211480513215
68054,0.252293527126
68055,0.370553642511
68056,0.228245869279
68057,0.253333210945
68058,0.233782842755
68059,0.232966288924
68060,0.203157320619
68061,0.24173335731
68062,0.233782842755
68063,0.22409209609
68064,0.234463080764
68065,0.22409209609
68066,0.230161234736
68067,0.220150232315
68068,0.2016697824
68069,0.2016697824
68070,0.22409209609
68071,0.22409209609
68072,0.249891266227
68073,0.203157320619
68074,0.35667899251
68075,0.2016697824
68076,0.203157320619
68077,0.21349285543
68078,0.228245869279
68079,0.22409209609
68080,0.233782842755
68081,0.232966288924
68082,0.228245869279
68083,0.203157320619
68084,0.22409209609
68085,0.233782842755
68086,0.22409209609
68087,0.232966288924
68088,0.246688008308
68089,0.232966288924
68090,0.228245869279
68091,0.228245869279
68092,0.232966288924
68093,0.22409209609
68094,0.232966288924
68095,0.241777181625
68096,0.237452954054
68097,0.233782842755
68098,0.228245869279
68099,0.22409209609
68100,0.241777181625
68101,0.253333210945
68102,0.305709123611
68103,0.228245869279
68104,0.2016697824
68105,0.203157320619
68106,0.22409209609
68107,0.2016697824
68108,0.22409209609
68109,0.24138250947
68110,0.22409209609
68111,0.232966288924
68112,0.228245869279
68113,0.22409209609
68114,0.231836691499
68115,0.21349285543
68116,0.228245869279
68117,0.228245869279
68118,0.2016697824
68119,0.203157320619
68120,0.252600163221
68121,0.2016697824
68122,0.22409209609
68123,0.230161234736
68124,0.230161234736
68125,0.22409209609
68126,0.233782842755
68127,0.2016697824
68128,0.2016697824
68129,0.24173335731
68130,0.228245869279
68131,0.22409209609
68132,0.203157320619
68133,0.232966288924
68134,0.22409209609
68135,0.232966288924
68136,0.203157320619
68137,0.24138250947
68138,0.253333210945
68139,0.22409209609
68140,0.2016697824
68141,0.247610330582
68142,0.206456840038
68143,0.206456840038
68144,0.22409209609
68145,0.230161234736
68146,0.22409209609
68147,0.211480513215
68148,0.22409209609
68149,0.228245869279
68150,0.228245869279
68151,0.233782842755
68152,0.24138250947
68153,0.505132138729
68154,0.232966288924
68155,0.232966288924
68156,0.233782842755
68157,0.253333210945
68158,0.228245869279
68159,0.230731442571
68160,0.203157320619
68161,0.228245869279
68162,0.24138250947
68163,0.228245869279
68164,0.186708688736
68165,0.22409209609
68166,0.232966288924
68167,0.22409209609
68168,0.22409209609
68169,0.2016697824
68170,0.233782842755
68171,0.22409209609
68172,0.228245869279
68173,0.2016697824
68174,0.2016697824
68175,0.232966288924
68176,0.211480513215
68177,0.230161234736
68178,0.2016697824
68179,0.232966288924
68180,0.24138250947
68181,0.2016697824
68182,0.233782842755
68183,0.22409209609
68184,0.228245869279
68185,0.233782842755
68186,0.237452954054
68187,0.2016697824
68188,0.246688008308
68189,0.247610330582
68190,0.22409209609
68191,0.203157320619
68192,0.2016697824
68193,0.203157320619
68194,0.228245869279
68195,0.22409209609
68196,0.22409209609
68197,0.233782842755
68198,0.22409209609
68199,0.228245869279
68200,0.2016697824
68201,0.232966288924
68202,0.232966288924
68203,0.234970986843
68204,0.228245869279
68205,0.232966288924
68206,0.228245869279
68207,0.22409209609
68208,0.24138250947
68209,0.253333210945
68210,0.24173335731
68211,0.203157320619
68212,0.253333210945
68213,0.232966288924
68214,0.22409209609
68215,0.233782842755
68216,0.228245869279
68217,0.228245869279
68218,0.231836691499
68219,0.234591394663
68220,0.2016697824
68221,0.230161234736
68222,0.230731442571
68223,0.22409209609
68224,0.232966288924
68225,0.203157320619
68226,0.186708688736
68227,0.186708688736
68228,0.228245869279
68229,0.21349285543
68230,0.2016697824
68231,0.22409209609
68232,0.253333210945
68233,0.22409209609
68234,0.228245869279
68235,0.203157320619
68236,0.233782842755
68237,0.228245869279
68238,0.203157320619
68239,0.203157320619
68240,0.24173335731
68241,0.24138250947
68242,0.22409209609
